Time	FlowIn	Tout	Hout	Tamb	Hamb	Hin	CryoL	Ta	Tb	Tc	Td	I1	I3
1687767671.6721585	-1.170	18.000	54.800	25.800	46.500	-41.939	61.966	-193.873	-193.870	-193.914	-160.825	0.080	0.090
1687767672.6721337	-0.990	18.000	55.200	25.800	46.400	-41.939	68.042	-193.873	-193.870	-193.911	-160.834	0.080	0.090
1687767673.6721065	-0.990	18.000	55.200	25.800	46.400	-41.939	69.736	-193.872	-193.870	-193.913	-160.832	0.080	0.090
1687767674.6720803	-0.260	18.000	55.700	25.800	46.500	-41.939	57.642	-193.872	-193.871	-193.921	-160.847	0.080	0.090
1687767675.6820478	-1.350	18.000	55.700	25.800	46.500	-41.939	68.100	-193.873	-193.871	-193.911	-160.836	0.080	0.090
1687767676.692026	-1.170	18.000	56.200	25.800	46.500	-41.939	44.847	-193.872	-193.873	-193.921	-160.843	0.080	0.090
1687767677.6919963	-1.350	18.000	56.200	25.800	46.500	-41.939	56.941	-193.873	-193.874	-193.923	-160.871	0.080	0.090
1687767678.6919694	-1.720	18.000	56.900	25.800	46.400	-41.939	0.000	-193.873	-193.873	-193.912	-160.879	0.080	0.090
1687767679.6919398	-1.170	18.000	56.900	25.800	46.400	-41.939	44.321	-193.873	-193.873	-193.906	-160.891	0.080	0.090
1687767680.701918	-1.170	18.000	57.100	25.800	46.500	-41.939	44.847	-193.873	-193.875	-193.907	-160.914	0.080	0.090
1687767681.701885	-1.170	18.000	57.100	25.800	46.500	-41.939	0.000	-193.877	-193.875	-193.912	-160.914	0.080	0.090
1687767682.691861	-1.540	18.000	56.100	25.800	46.500	-41.939	57.759	-193.877	-193.875	-193.917	-160.923	0.080	0.090
1687767683.6918352	-0.620	18.000	56.100	25.800	46.500	-41.939	45.665	-193.877	-193.875	-193.909	-160.913	0.080	0.090
1687767684.6918077	-0.990	18.000	56.200	25.800	46.500	-41.939	69.152	-193.876	-193.879	-193.904	-160.910	0.080	0.090
1687767685.6918125	-0.990	18.000	56.200	25.800	46.500	-41.939	58.227	-193.876	-193.882	-193.918	-160.937	0.080	0.090
1687767686.691786	-1.170	18.000	56.200	25.800	46.400	-41.939	69.853	-193.876	-193.878	-193.910	-160.960	0.080	0.090
1687767687.6917236	-1.540	18.000	56.200	25.800	46.400	-41.939	68.743	-193.877	-193.877	-193.913	-160.970	0.080	0.090
1687767688.7017324	-0.990	18.000	55.900	25.800	46.400	-41.939	60.622	-193.876	-193.876	-193.925	-160.992	0.080	0.090
1687767689.691706	-1.170	18.000	55.900	25.800	46.400	-41.939	69.210	-193.876	-193.874	-193.922	-161.006	0.080	0.090
1687767690.701678	-1.720	18.000	55.500	25.800	46.400	-41.939	47.360	-193.874	-193.872	-193.914	-160.983	0.080	0.090
1687767691.6916516	-0.990	18.000	55.500	25.800	46.400	-41.939	59.921	-193.874	-193.869	-193.921	-160.982	0.080	0.090
1687767692.6916249	-0.990	18.000	56.000	25.800	46.400	-41.939	0.000	-193.874	-193.869	-193.918	-160.992	0.080	0.090
1687767693.6915994	-0.990	18.000	56.000	25.800	46.400	-41.939	46.600	-193.874	-193.870	-193.911	-160.990	0.080	0.090
1687767694.70157	-1.540	18.000	56.400	25.800	46.400	-41.939	42.277	-193.873	-193.872	-193.921	-160.997	0.080	0.090
1687767695.691543	-1.170	18.000	56.400	25.800	46.400	-41.939	0.000	-193.874	-193.871	-193.925	-161.027	0.080	0.090
1687767696.701515	-0.990	18.000	56.700	25.800	46.400	-41.939	53.611	-193.874	-193.871	-193.920	-161.061	0.080	0.090
1687767697.6914902	-1.350	18.000	56.700	25.800	46.400	-41.939	42.101	-193.873	-193.871	-193.934	-161.082	0.080	0.090
1687767698.7014613	-1.540	18.000	56.900	25.800	46.300	-41.939	63.835	-193.874	-193.870	-193.922	-161.091	0.080	0.090
1687767699.691435	-1.350	18.000	56.900	25.800	46.300	-41.939	50.106	-193.875	-193.870	-193.917	-161.101	0.080	0.090
1687767700.691408	-1.170	18.000	56.800	25.800	46.300	-41.939	70.087	-193.876	-193.871	-193.909	-161.096	0.080	0.090
1687767701.6913822	-1.540	18.000	56.800	25.800	46.300	-41.939	59.278	-193.876	-193.873	-193.931	-161.112	0.080	0.090
1687767702.701354	-0.990	18.000	57.000	25.800	46.400	-41.939	70.028	-193.876	-193.874	-193.922	-161.110	0.080	0.090
1687767703.691326	-1.170	18.000	57.000	25.800	46.400	-41.939	67.107	-193.876	-193.874	-193.921	-161.105	0.080	0.090
1687767704.7013	-1.350	18.000	56.600	25.800	46.400	-41.939	64.186	-193.876	-193.872	-193.919	-161.106	0.080	0.090
1687767705.691273	-1.350	18.000	56.600	25.800	46.400	-41.939	70.087	-193.876	-193.871	-193.912	-161.097	0.080	0.090
1687767706.6912453	-1.350	18.000	55.000	25.800	46.300	-41.939	55.539	-193.875	-193.871	-193.919	-161.125	0.080	0.090
1687767707.6912177	-0.990	18.000	55.000	25.800	46.300	-41.939	68.100	-193.874	-193.870	-193.908	-161.129	0.080	0.090
1687767708.7011683	-1.170	18.000	54.600	25.800	46.300	-41.939	46.249	-193.875	-193.869	-193.923	-161.131	0.080	0.090
1687767709.7011635	-1.350	18.000	54.600	25.800	46.300	-41.939	60.038	-193.875	-193.869	-193.925	-161.143	0.080	0.090
1687767710.701136	-0.990	18.000	55.000	25.800	46.300	-41.939	0.000	-193.875	-193.868	-193.926	-161.139	0.080	0.090
1687767711.7011085	-1.350	18.000	55.000	25.800	46.300	-41.939	49.813	-193.874	-193.870	-193.918	-161.148	0.080	0.090
1687767712.691084	-0.990	18.000	55.800	25.800	46.200	-41.939	0.000	-193.873	-193.869	-193.912	-161.176	0.080	0.090
1687767713.6910543	-1.350	18.000	55.800	25.800	46.200	-41.939	41.926	-193.874	-193.868	-193.915	-161.187	0.080	0.090
1687767714.691028	-1.170	18.000	56.200	25.800	46.200	-41.939	46.717	-193.875	-193.872	-193.907	-161.195	0.080	0.090
1687767715.7010024	-1.350	18.000	56.200	25.800	46.200	-41.939	0.000	-193.875	-193.872	-193.902	-161.210	0.080	0.090
1687767716.7009735	-1.540	18.000	56.500	25.800	46.200	-41.939	57.642	-193.876	-193.873	-193.907	-161.192	0.080	0.090
1687767717.700947	-0.990	18.000	56.500	25.800	46.200	-41.939	44.906	-193.876	-193.874	-193.906	-161.205	0.080	0.090
1687767718.7009194	-1.350	18.000	56.200	25.800	46.200	-41.939	67.516	-193.875	-193.881	-193.913	-161.215	0.080	0.090
1687767719.6908927	-1.170	18.000	56.200	25.800	46.200	-41.939	55.188	-193.875	-193.880	-193.916	-161.211	0.080	0.090
1687767720.6908665	-1.350	18.000	56.100	25.800	46.300	-41.939	70.612	-193.875	-193.876	-193.907	-161.210	0.080	0.090
1687767721.6908386	-1.350	18.000	56.100	25.800	46.300	-41.939	64.712	-193.875	-193.877	-193.920	-161.228	0.080	0.090
1687767722.700779	-0.620	18.000	55.800	25.800	46.300	-41.939	67.107	-193.874	-193.879	-193.914	-161.249	0.080	0.090
1687767723.7007844	-1.170	18.000	55.800	25.800	46.300	-41.939	69.911	-193.875	-193.881	-193.910	-161.249	0.080	0.090
1687767724.6907573	-1.350	18.000	55.800	25.800	46.300	-41.939	57.467	-193.875	-193.880	-193.907	-161.243	0.080	0.090
1687767725.6907303	-0.990	18.000	55.800	25.800	46.300	-41.939	68.276	-193.875	-193.877	-193.907	-161.268	0.080	0.090
1687767726.6906707	-1.350	18.000	55.200	25.800	46.200	-41.939	47.009	-193.875	-193.877	-193.907	-161.264	0.080	0.090
1687767727.7006752	-0.810	18.000	55.200	25.800	46.200	-41.939	61.148	-193.875	-193.877	-193.927	-161.262	0.080	0.090
1687767728.6906154	-1.350	18.000	55.100	25.800	46.300	-41.939	0.000	-193.875	-193.875	-193.931	-161.279	0.080	0.090
1687767729.7006211	-1.170	18.000	55.100	25.800	46.300	-41.939	50.807	-193.874	-193.875	-193.916	-161.291	0.080	0.090
1687767730.6905959	-1.350	18.000	55.500	25.800	46.200	-41.939	0.000	-193.875	-193.874	-193.918	-161.282	0.070	0.090
1687767731.7005692	-1.350	18.000	55.500	25.800	46.200	-41.939	42.335	-193.875	-193.874	-193.911	-161.289	0.080	0.090
1687767732.6905153	-0.990	18.000	55.400	25.800	46.200	-41.939	46.133	-193.874	-193.876	-193.915	-161.319	0.080	0.090
1687767734.6904857	-1.350	18.000	55.400	25.800	46.200	-41.939	0.000	-193.875	-193.876	-193.910	-161.371	0.080	0.090
1687767735.6904593	-0.990	18.000	55.900	25.800	46.200	-41.939	56.299	-193.876	-193.874	-193.917	-161.349	0.080	0.090
1687767736.6904323	-0.990	18.000	55.900	25.800	46.200	-41.939	42.978	-193.876	-193.872	-193.939	-161.354	0.080	0.090
1687767737.6904063	-1.170	18.000	56.100	25.800	46.200	-41.939	65.121	-193.876	-193.870	-193.928	-161.351	0.080	0.090
1687767738.6903796	-1.540	18.000	56.100	25.800	46.200	-41.939	50.807	-193.874	-193.870	-193.913	-161.378	0.080	0.090
1687767739.7003508	-1.540	18.000	56.100	25.800	46.200	-41.939	70.320	-193.874	-193.872	-193.912	-161.386	0.080	0.090
1687767740.690325	-1.720	18.000	56.100	25.800	46.200	-41.939	59.746	-193.874	-193.876	-193.916	-161.398	0.080	0.090
1687767741.6902654	-1.170	18.000	56.000	25.800	46.100	-41.939	69.911	-193.872	-193.876	-193.910	-161.426	0.080	0.090
1687767742.6902707	-1.540	18.000	56.000	25.800	46.100	-41.939	67.165	-193.871	-193.874	-193.915	-161.457	0.080	0.090
1687767743.6902435	-1.540	18.000	56.200	25.800	46.100	-41.939	64.127	-193.872	-193.872	-193.905	-161.452	0.080	0.090
1687767744.6902149	-1.350	18.000	56.200	25.800	46.100	-41.939	70.028	-193.872	-193.870	-193.917	-161.450	0.080	0.090
1687767745.6901896	-0.440	18.000	56.200	25.800	46.100	-41.939	54.604	-193.870	-193.869	-193.913	-161.451	0.080	0.090
1687767746.7001617	-1.720	18.000	56.200	25.800	46.100	-41.939	67.574	-193.868	-193.870	-193.912	-161.463	0.080	0.090
1687767747.690135	-1.350	18.000	56.000	25.800	46.100	-41.939	45.373	-193.869	-193.870	-193.913	-161.463	0.080	0.090
1687767748.690108	-1.170	18.000	56.000	25.800	46.100	-41.939	59.862	-193.869	-193.872	-193.910	-161.482	0.080	0.090
1687767749.6900797	-1.540	18.000	55.500	25.800	46.200	-41.939	0.000	-193.870	-193.873	-193.913	-161.459	0.080	0.090
1687767750.6900535	-1.900	18.000	55.500	25.800	46.200	-41.939	50.631	-193.870	-193.873	-193.916	-161.457	0.080	0.090
1687767751.6900263	-1.170	18.000	55.400	25.800	46.100	-41.939	0.000	-193.871	-193.873	-193.914	-161.456	0.080	0.090
1687767752.6899981	-1.540	18.000	55.400	25.800	46.100	-41.939	43.328	-193.870	-193.873	-193.920	-161.470	0.080	0.090
1687767753.6999514	-1.350	18.000	55.700	25.800	46.100	-41.939	44.438	-193.869	-193.877	-193.910	-161.477	0.080	0.090
1687767754.6999438	-1.170	18.000	55.700	25.800	46.100	-41.939	0.000	-193.867	-193.879	-193.910	-161.500	0.080	0.090
1687767755.6898854	-0.810	18.000	55.800	25.800	46.100	-41.939	52.092	-193.867	-193.876	-193.904	-161.510	0.080	0.090
1687767756.6898904	-1.350	18.000	55.800	25.800	46.100	-41.939	40.874	-193.868	-193.873	-193.915	-161.528	0.080	0.090
1687767757.6998658	-1.170	18.000	55.800	25.800	46.100	-41.939	61.381	-193.868	-193.875	-193.912	-161.533	0.080	0.090
1687767758.689837	-0.810	18.000	55.800	25.800	46.100	-41.939	46.717	-193.869	-193.881	-193.914	-161.523	0.080	0.090
1687767759.6998086	-1.170	18.000	55.500	25.800	46.100	-41.939	68.509	-193.869	-193.879	-193.908	-161.532	0.080	0.090
1687767760.6997824	-0.620	18.000	55.500	25.800	46.100	-41.939	55.890	-193.870	-193.875	-193.911	-161.543	0.080	0.090
1687767761.699758	-1.170	18.000	55.900	25.800	46.100	-41.939	70.554	-193.870	-193.876	-193.906	-161.577	0.080	0.090
1687767762.6997283	-1.540	18.000	55.900	25.800	46.100	-41.939	64.770	-193.871	-193.877	-193.917	-161.567	0.080	0.090
1687767763.6897016	-1.350	18.000	55.800	25.800	46.100	-41.939	67.165	-193.871	-193.877	-193.915	-161.557	0.080	0.090
1687767764.6896744	-1.350	18.000	55.800	25.800	46.100	-41.939	69.853	-193.868	-193.877	-193.915	-161.528	0.080	0.090
1687767765.6996467	-1.170	18.000	55.500	25.800	46.100	-41.939	57.876	-193.870	-193.875	-193.906	-161.544	0.080	0.090
1687767766.6996193	-1.350	18.000	55.500	25.800	46.100	-41.939	68.334	-193.871	-193.873	-193.911	-161.577	0.080	0.090
1687767767.699592	-1.540	18.000	55.500	25.800	46.200	-41.939	47.184	-193.871	-193.873	-193.906	-161.578	0.080	0.090
1687767768.6895657	-1.540	18.000	55.500	25.800	46.200	-41.939	61.031	-193.871	-193.873	-193.914	-161.573	0.080	0.090
1687767769.6895397	-1.350	18.000	55.300	25.800	46.200	-41.939	0.000	-193.872	-193.872	-193.905	-161.581	0.080	0.090
1687767770.6895113	-1.540	18.000	55.300	25.800	46.200	-41.939	49.638	-193.872	-193.871	-193.911	-161.600	0.080	0.090
1687767771.6994648	-1.350	18.000	55.100	25.800	46.200	-41.939	0.000	-193.871	-193.871	-193.908	-161.596	0.080	0.090
1687767772.689457	-1.350	18.000	55.100	25.800	46.200	-41.939	41.050	-193.872	-193.874	-193.912	-161.601	0.080	0.090
1687767773.6894305	-1.540	18.000	54.700	25.800	46.200	-41.939	48.879	-193.872	-193.873	-193.907	-161.577	0.080	0.090
1687767774.6994028	-1.720	18.000	54.700	25.800	46.200	-41.939	0.000	-193.871	-193.875	-193.905	-161.581	0.080	0.090
1687767775.6993768	-1.170	18.000	54.600	25.800	46.200	-41.939	62.258	-193.872	-193.877	-193.916	-161.588	0.080	0.090
1687767776.68935	-1.540	18.000	54.600	25.800	46.200	-41.939	49.229	-193.871	-193.878	-193.915	-161.590	0.080	0.090
1687767777.689322	-0.440	18.000	54.700	25.800	46.200	-41.939	70.379	-193.870	-193.876	-193.910	-161.595	0.080	0.090
1687767778.6992946	-1.720	18.000	54.700	25.800	46.200	-41.939	61.381	-193.870	-193.875	-193.911	-161.605	0.080	0.090
1687767779.689268	-1.540	18.000	54.700	25.800	46.200	-41.939	68.276	-193.869	-193.874	-193.902	-161.620	0.080	0.090
1687767780.6892269	-1.540	18.000	54.700	25.800	46.200	-41.939	69.561	-193.867	-193.875	-193.919	-161.646	0.080	0.090
1687767781.6892135	-1.350	18.000	54.400	25.800	46.200	-41.939	57.642	-193.865	-193.874	-193.903	-161.663	0.080	0.090
1687767782.689186	-1.350	18.000	54.400	25.800	46.200	-41.939	68.100	-193.866	-193.874	-193.906	-161.673	0.080	0.090
1687767783.6891596	-1.350	18.000	54.600	25.800	46.300	-41.939	45.373	-193.866	-193.873	-193.907	-161.669	0.080	0.090
1687767784.6891322	-1.170	18.000	54.600	25.800	46.300	-41.939	57.993	-193.867	-193.871	-193.901	-161.668	0.080	0.090
1687767785.6991048	-1.350	18.000	55.500	25.800	46.300	-41.939	0.000	-193.868	-193.872	-193.914	-161.675	0.080	0.090
1687767786.6990783	-1.720	18.000	55.500	25.800	46.300	-41.939	45.198	-193.870	-193.874	-193.920	-161.684	0.080	0.090
1687767787.6890504	-0.810	18.000	56.600	25.800	46.300	-41.939	43.211	-193.870	-193.876	-193.912	-161.679	0.080	0.090
1687767788.699024	-1.720	18.000	56.600	25.800	46.300	-41.939	0.000	-193.872	-193.877	-193.907	-161.696	0.080	0.090
1687767789.6889966	-1.540	18.000	55.700	25.800	46.300	-41.939	55.539	-193.872	-193.876	-193.902	-161.725	0.080	0.090
1687767790.698969	-1.170	18.000	55.700	25.800	46.300	-41.939	43.913	-193.873	-193.876	-193.909	-161.743	0.080	0.090
1687767791.6889422	-1.350	18.000	54.700	25.800	46.300	-41.939	67.399	-193.873	-193.874	-193.922	-161.743	0.080	0.090
1687767792.6888976	-1.540	18.000	54.700	25.800	46.300	-41.939	55.948	-193.874	-193.874	-193.917	-161.752	0.080	0.090
1687767793.6888883	-1.170	18.000	54.800	25.800	46.300	-41.939	70.496	-193.875	-193.872	-193.921	-161.756	0.080	0.090
1687767794.6888342	-1.350	18.000	54.800	25.800	46.300	-41.939	67.282	-193.873	-193.872	-193.917	-161.743	0.080	0.090
1687767795.6888344	-1.540	18.000	55.200	25.800	46.300	-41.939	63.017	-193.872	-193.874	-193.926	-161.759	0.080	0.090
1687767796.6888072	-1.900	18.000	55.200	25.800	46.300	-41.939	69.970	-193.870	-193.874	-193.943	-161.769	0.080	0.090
1687767797.6887805	-1.350	18.000	55.500	25.800	46.300	-41.939	50.222	-193.870	-193.873	-193.918	-161.749	0.080	0.090
1687767798.6887527	-1.350	18.000	55.500	25.800	46.300	-41.939	63.134	-193.870	-193.873	-193.906	-161.742	0.080	0.090
1687767799.688728	-1.170	18.000	55.200	25.800	46.300	-41.939	40.758	-193.871	-193.874	-193.906	-161.743	0.080	0.090
1687767800.6886992	-1.540	18.000	55.200	25.800	46.300	-41.939	51.449	-193.870	-193.874	-193.904	-161.718	0.080	0.090
1687767801.6886725	-1.350	18.000	54.300	25.800	46.300	-41.939	0.000	-193.870	-193.875	-193.914	-161.696	0.080	0.090
1687767802.698644	-1.900	18.000	54.300	25.800	46.300	-41.939	41.926	-193.870	-193.875	-193.909	-161.698	0.080	0.090
1687767803.6986172	-1.170	18.000	53.200	25.800	46.300	-41.939	47.769	-193.869	-193.876	-193.905	-161.713	0.080	0.090
1687767804.6985893	-0.810	18.000	53.200	25.800	46.300	-41.939	0.000	-193.869	-193.876	-193.908	-161.714	0.080	0.090
1687767805.6885614	-1.350	18.000	52.300	25.800	46.400	-41.939	62.083	-193.869	-193.877	-193.905	-161.726	0.080	0.090
1687767806.6885364	-1.720	18.000	52.300	25.800	46.400	-41.939	49.229	-193.868	-193.875	-193.909	-161.732	0.080	0.090
1687767807.688509	-1.720	18.000	52.200	25.800	46.300	-41.939	70.554	-193.869	-193.874	-193.911	-161.757	0.080	0.090
1687767808.6884825	-1.720	18.000	52.200	25.800	46.300	-41.939	61.557	-193.870	-193.873	-193.913	-161.765	0.080	0.090
1687767809.688456	-1.900	17.900	52.200	25.800	46.300	-41.939	68.684	-193.869	-193.875	-193.917	-161.753	0.080	0.090
1687767810.6884286	-1.540	17.900	52.200	25.800	46.300	-41.939	69.327	-193.869	-193.873	-193.910	-161.756	0.080	0.090
1687767811.688401	-1.350	17.900	51.400	25.800	46.400	-41.939	58.519	-193.870	-193.873	-193.910	-161.790	0.080	0.090
1687767812.6883738	-1.540	17.900	51.400	25.800	46.400	-41.939	68.392	-193.869	-193.875	-193.910	-161.830	0.080	0.090
1687767813.6983461	-1.540	17.900	51.100	25.800	46.400	-41.939	47.360	-193.868	-193.875	-193.913	-161.860	0.080	0.090
1687767814.6883197	-1.720	17.900	51.100	25.800	46.400	-41.939	60.563	-193.869	-193.874	-193.917	-161.845	0.080	0.090
1687767815.6982923	-1.170	17.900	51.200	25.800	46.300	-41.939	0.000	-193.870	-193.872	-193.922	-161.820	0.080	0.090
1687767816.6982646	-1.540	17.900	51.200	25.800	46.300	-41.939	48.879	-193.871	-193.875	-193.920	-161.824	0.080	0.090
1687767817.688238	-1.350	17.900	51.100	25.800	46.400	-41.939	0.000	-193.870	-193.874	-193.902	-161.842	0.080	0.090
1687767818.6881883	-1.540	17.900	51.100	25.800	46.400	-41.939	0.000	-193.870	-193.873	-193.906	-161.838	0.080	0.090
1687767819.6881506	-1.720	17.900	51.400	25.800	46.400	-41.939	50.398	-193.870	-193.873	-193.909	-161.865	0.080	0.090
1687767820.6981206	-1.540	17.900	51.400	25.800	46.400	-41.939	40.582	-193.870	-193.874	-193.920	-161.856	0.080	0.090
1687767821.6881294	-1.540	17.900	51.000	25.800	46.400	-41.939	61.732	-193.869	-193.875	-193.921	-161.867	0.080	0.090
1687767822.6980722	-1.350	17.900	51.000	25.800	46.400	-41.939	48.353	-193.870	-193.875	-193.928	-161.871	0.080	0.090
1687767823.6880398	-1.720	17.900	51.300	25.800	46.400	-41.939	70.204	-193.871	-193.875	-193.928	-161.887	0.080	0.090
1687767824.6880257	-1.540	17.900	51.300	25.800	46.400	-41.939	60.330	-193.874	-193.873	-193.922	-161.885	0.080	0.090
1687767825.6880221	-1.720	17.800	51.600	25.800	46.400	-41.939	68.509	-193.875	-193.871	-193.915	-161.868	0.080	0.090
1687767826.6879942	-1.720	17.800	51.600	25.800	46.400	-41.939	69.678	-193.874	-193.871	-193.915	-161.880	0.080	0.090
1687767827.6879678	-1.720	17.800	51.500	25.800	46.400	-41.939	57.818	-193.874	-193.871	-193.910	-161.888	0.080	0.090
1687767828.6879406	-1.540	17.800	51.500	25.800	46.400	-41.939	68.100	-193.871	-193.873	-193.912	-161.907	0.080	0.090
1687767829.6979144	-0.810	17.800	51.600	25.800	46.400	-41.939	44.555	-193.870	-193.873	-193.913	-161.913	0.080	0.090
1687767830.6978858	-1.350	17.800	51.600	25.800	46.400	-41.939	56.824	-193.870	-193.872	-193.913	-161.920	0.080	0.090
1687767831.687859	-0.260	17.800	52.200	25.800	46.400	-41.939	0.000	-193.870	-193.871	-193.916	-161.930	0.080	0.090
1687767832.6878333	-0.990	17.800	52.200	25.800	46.400	-41.939	43.854	-193.869	-193.870	-193.911	-161.927	0.080	0.090
1687767833.6878054	-1.170	17.800	53.000	25.800	46.400	-41.939	45.899	-193.868	-193.871	-193.919	-161.912	0.080	0.090
1687767834.6977582	-1.170	17.800	53.000	25.800	46.400	-41.939	0.000	-193.867	-193.871	-193.908	-161.890	0.080	0.090
1687767835.6877508	-1.170	17.800	52.800	25.800	46.400	-41.939	61.089	-193.871	-193.869	-193.912	-161.913	0.080	0.090
1687767836.697724	-1.350	17.800	52.800	25.800	46.400	-41.939	47.944	-193.875	-193.869	-193.920	-161.939	0.080	0.090
1687767837.6976964	-1.350	17.800	53.100	25.800	46.400	-41.939	70.204	-193.877	-193.870	-193.917	-161.969	0.080	0.090
1687767838.6976693	-1.350	17.800	53.100	25.800	46.400	-41.939	60.797	-193.878	-193.870	-193.917	-161.965	0.080	0.090
1687767839.6976428	-1.350	17.800	53.300	25.800	46.400	-41.939	68.392	-193.878	-193.868	-193.910	-161.960	0.080	0.090
1687767840.6975777	-1.170	17.800	53.300	25.800	46.400	-41.939	69.561	-193.876	-193.868	-193.911	-161.987	0.080	0.090
1687767841.6975877	-0.620	17.800	53.800	25.800	46.400	-41.939	58.110	-193.875	-193.871	-193.927	-161.979	0.080	0.090
1687767842.69756	-1.170	17.800	53.800	25.800	46.400	-41.939	68.451	-193.874	-193.874	-193.923	-161.979	0.080	0.090
1687767843.7075057	-1.170	17.800	54.100	25.800	46.400	-41.939	46.133	-193.875	-193.878	-193.918	-161.984	0.080	0.090
1687767845.7174797	-1.350	17.800	54.100	25.800	46.400	-41.939	59.746	-193.877	-193.876	-193.911	-162.001	0.080	0.090
1687767846.7074518	-1.720	17.800	54.700	25.800	46.400	-41.939	0.000	-193.877	-193.877	-193.913	-162.018	0.080	0.090
1687767847.7074263	-1.540	17.800	54.700	25.800	46.400	-41.939	48.061	-193.876	-193.877	-193.909	-162.004	0.080	0.090
1687767848.7073984	-1.350	17.800	55.000	25.800	46.400	-41.939	41.225	-193.877	-193.875	-193.907	-162.024	0.080	0.090
1687767849.7073717	-1.540	17.800	55.000	25.800	46.400	-41.939	0.000	-193.875	-193.878	-193.903	-162.059	0.080	0.090
1687767850.7073448	-1.540	17.800	54.700	25.800	46.400	-41.939	49.989	-193.875	-193.878	-193.903	-162.036	0.080	0.090
