Time	FlowIn	Tout	Hout	Tamb	Hamb	Hin	CryoL	Ta	Tb	Tc	Td	I1	I3
1686221712.964203	-0.990	25.000	41.400	24.900	44.000	43.238	0.000	22.460	22.565	22.753	23.085	0.080	0.080
1686221713.9541721	-0.440	25.000	41.400	24.900	44.000	43.048	0.000	22.460	22.565	22.753	23.085	0.080	0.080
1686221714.9641414	-0.990	25.000	41.400	24.900	44.000	43.048	0.000	22.460	22.565	22.753	23.086	0.080	0.080
1686221715.9541097	-0.440	25.000	41.400	24.900	44.000	43.048	0.000	22.460	22.566	22.753	23.086	0.080	0.080
1686221716.954079	-0.990	25.000	41.400	24.900	44.000	43.048	0.000	22.460	22.565	22.753	23.086	0.080	0.080
1686221717.9540484	-1.170	25.000	41.400	24.900	44.000	42.858	0.000	22.460	22.565	22.755	23.086	0.080	0.080
1686221718.9540167	-0.990	25.000	41.400	24.900	44.000	43.048	0.000	22.460	22.566	22.753	23.086	0.080	0.080
1686221719.9539835	-1.350	25.000	41.400	24.900	44.000	43.048	0.000	22.459	22.566	22.753	23.087	0.080	0.080
1686221720.9539547	-0.990	25.000	41.400	24.900	44.000	43.048	0.000	22.460	22.566	22.753	23.087	0.080	0.080
1686221721.963922	-1.350	25.000	41.400	24.900	44.000	43.238	0.000	22.460	22.565	22.754	23.087	0.080	0.080
1686221722.9538925	-1.350	25.000	41.400	24.900	44.000	42.668	0.000	22.460	22.566	22.753	23.086	0.080	0.080
1686221723.9538603	-0.990	25.000	41.400	24.900	44.000	43.238	0.000	22.460	22.565	22.753	23.087	0.080	0.080
1686221724.9638002	-1.170	25.000	41.400	24.900	44.000	43.048	0.000	22.460	22.566	22.754	23.087	0.080	0.080
1686221725.9537988	-1.170	25.000	41.400	24.900	44.000	43.048	0.000	22.461	22.566	22.754	23.088	0.080	0.080
1686221726.9537687	-1.170	25.000	41.400	24.900	44.000	42.858	0.000	22.461	22.567	22.754	23.087	0.080	0.080
1686221727.9537368	-0.990	25.000	41.400	24.900	44.000	43.048	0.000	22.460	22.565	22.754	23.088	0.080	0.080
1686221728.9537046	-0.990	25.000	41.400	24.900	44.000	42.858	0.000	22.460	22.566	22.754	23.087	0.080	0.080
1686221729.963673	-1.170	25.000	41.400	24.900	44.000	42.858	0.000	22.460	22.566	22.754	23.087	0.080	0.080
1686221730.9636428	-1.540	25.000	41.400	24.900	44.000	42.858	0.000	22.461	22.566	22.754	23.088	0.080	0.080
1686221731.9536128	-0.990	25.000	41.400	24.900	44.000	42.858	0.000	22.461	22.566	22.754	23.088	0.080	0.080
1686221732.9535794	-0.990	25.000	41.400	24.900	44.000	43.048	0.000	22.461	22.566	22.754	23.088	0.080	0.080
1686221733.9635491	-1.350	25.000	41.400	24.900	44.000	43.238	0.000	22.460	22.566	22.754	23.088	0.080	0.080
1686221734.963487	-1.350	25.000	41.400	24.900	44.000	43.048	0.000	22.460	22.566	22.754	23.088	0.080	0.080
1686221735.963489	-1.540	25.000	41.400	24.900	44.100	43.238	0.000	22.460	22.567	22.754	23.089	0.080	0.080
1686221736.9634554	-1.350	25.000	41.400	24.900	44.100	43.428	0.000	22.461	22.567	22.755	23.089	0.080	0.080
1686221737.9634247	-1.540	25.000	41.400	24.900	44.000	43.238	0.000	22.460	22.566	22.754	23.089	0.080	0.080
1686221738.963394	-0.810	25.000	41.400	24.900	44.000	43.048	0.000	22.461	22.566	22.754	23.090	0.080	0.080
1686221739.9633622	-1.540	25.000	41.400	24.900	44.100	43.238	0.000	22.460	22.567	22.755	23.091	0.080	0.080
1686221740.963332	-0.810	25.000	41.400	24.900	44.100	43.048	0.000	22.460	22.566	22.755	23.091	0.080	0.080
1686221741.9632998	-1.170	25.000	41.500	24.900	44.000	43.428	0.000	22.461	22.567	22.755	23.091	0.080	0.080
1686221742.9632537	-1.350	25.000	41.500	24.900	44.000	43.048	0.000	22.460	22.567	22.754	23.091	0.080	0.080
1686221743.9632385	-1.170	25.000	41.500	24.900	44.000	43.238	0.000	22.460	22.566	22.755	23.092	0.080	0.080
1686221744.9632077	-1.350	25.000	41.500	24.900	44.000	43.048	0.000	22.461	22.567	22.755	23.091	0.080	0.080
1686221745.9631765	-1.540	25.000	41.500	24.900	44.100	43.238	0.000	22.462	22.567	22.755	23.092	0.080	0.080
1686221746.9632566	-1.350	25.000	41.500	24.900	44.100	42.858	0.000	22.462	22.567	22.755	23.092	0.080	0.080
1686221747.9632516	-1.720	25.000	41.500	24.900	44.100	43.238	0.000	22.461	22.568	22.755	23.092	0.080	0.080
1686221748.9632206	-1.350	25.000	41.500	24.900	44.100	43.238	0.000	22.460	22.567	22.754	23.092	0.080	0.080
1686221749.9631896	-1.350	25.000	41.500	24.900	44.000	43.048	0.000	22.461	22.566	22.755	23.091	0.080	0.080
1686221750.9731581	-1.350	25.000	41.500	24.900	44.000	42.858	0.000	22.461	22.566	22.756	23.092	0.080	0.080
1686221751.9731255	-1.350	25.000	41.500	24.900	44.000	43.238	0.000	22.461	22.567	22.755	23.092	0.080	0.080
1686221752.9730952	-0.990	25.000	41.500	24.900	44.000	43.048	0.000	22.460	22.567	22.756	23.093	0.080	0.080
1686221753.9830642	-1.350	25.000	41.500	24.900	44.000	43.428	0.000	22.460	22.567	22.756	23.093	0.080	0.080
1686221754.973033	-1.170	25.000	41.500	24.900	44.000	43.238	0.000	22.460	22.567	22.755	23.094	0.080	0.080
1686221755.9730015	-1.540	25.000	41.500	24.900	44.000	43.238	0.000	22.460	22.567	22.756	23.094	0.080	0.080
1686221756.9729702	-1.900	25.000	41.500	24.900	44.000	43.238	0.000	22.461	22.567	22.756	23.093	0.080	0.080
1686221757.9829395	-1.170	25.000	41.500	24.900	44.000	43.238	0.000	22.461	22.567	22.755	23.093	0.080	0.080
1686221758.9829085	-1.350	25.000	41.500	24.900	44.000	43.238	0.000	22.461	22.567	22.755	23.094	0.080	0.080
1686221759.9728787	-1.350	25.000	41.400	24.900	44.000	43.238	0.000	22.461	22.567	22.755	23.093	0.080	0.080
1686221760.9828217	-0.620	25.000	41.400	24.900	44.000	43.048	0.000	22.461	22.567	22.756	23.094	0.080	0.080
1686221761.9728148	-1.350	25.000	41.400	24.900	44.000	43.238	0.000	22.461	22.568	22.756	23.093	0.080	0.080
1686221762.9827843	-1.170	25.000	41.400	24.900	44.000	43.048	0.000	22.461	22.567	22.756	23.093	0.080	0.080
1686221763.9827526	-0.620	25.000	41.400	24.900	44.000	43.238	0.000	22.461	22.567	22.756	23.094	0.080	0.080
1686221764.972722	-0.810	25.000	41.400	24.900	44.000	43.048	0.000	22.461	22.567	22.756	23.094	0.080	0.080
1686221765.9726918	-0.990	25.000	41.400	24.900	44.000	43.048	0.000	22.461	22.567	22.756	23.095	0.080	0.080
1686221766.9826598	-0.810	25.000	41.400	24.900	44.000	42.858	41.225	22.461	22.567	22.757	23.094	0.080	0.080
1686221767.9726274	-0.990	25.000	41.400	24.900	44.000	43.428	0.000	22.461	22.568	22.756	23.094	0.080	0.080
1686221768.972597	-0.620	25.000	41.400	24.900	44.000	43.048	0.000	22.461	22.567	22.756	23.094	0.080	0.080
1686221769.9725327	-0.810	25.000	41.400	24.900	44.000	43.428	41.167	22.462	22.567	22.757	23.093	0.080	0.080
1686221770.9825346	-1.170	25.000	41.400	24.900	44.000	43.238	41.459	22.462	22.567	22.756	23.093	0.080	0.080
1686221771.9725032	-1.170	25.000	41.400	24.900	44.000	43.048	0.000	22.462	22.568	22.756	23.094	0.080	0.080
1686221772.9824727	-0.620	25.000	41.400	24.900	44.000	43.048	0.000	22.461	22.568	22.757	23.093	0.080	0.080
1686221773.9824424	-0.990	25.000	41.400	24.900	44.000	43.238	0.000	22.461	22.568	22.757	23.093	0.080	0.080
1686221774.9824097	-1.350	25.000	41.400	24.900	44.000	43.238	0.000	22.461	22.568	22.757	23.094	0.080	0.080
1686221775.9723783	-1.350	25.000	41.500	24.900	44.000	42.858	0.000	22.460	22.567	22.756	23.093	0.080	0.080
1686221776.9723487	-1.170	25.000	41.500	24.900	44.000	43.238	0.000	22.461	22.567	22.756	23.093	0.080	0.080
1686221777.9723184	-1.170	25.000	41.400	24.900	44.000	43.048	0.000	22.461	22.567	22.757	23.094	0.080	0.080
1686221778.9822855	-0.990	25.000	41.400	24.900	44.000	43.048	0.000	22.461	22.567	22.756	23.095	0.080	0.080
1686221779.9722214	-0.990	25.000	41.400	24.900	44.000	43.048	0.000	22.461	22.568	22.756	23.095	0.080	0.080
1686221780.9721916	-0.990	25.000	41.400	24.900	44.000	43.618	0.000	22.461	22.568	22.757	23.094	0.080	0.080
1686221781.982161	-1.350	25.000	41.400	24.900	44.000	43.428	0.000	22.462	22.568	22.756	23.095	0.080	0.080
1686221782.972126	-1.350	25.000	41.400	24.900	44.000	42.858	0.000	22.462	22.567	22.757	23.095	0.080	0.080
1686221783.9720964	-1.350	25.000	41.400	24.900	44.000	43.048	0.000	22.461	22.567	22.757	23.095	0.080	0.080
1686221784.9820607	-0.810	25.000	41.400	24.900	44.000	42.858	0.000	22.462	22.568	22.757	23.095	0.080	0.080
1686221785.9820347	-0.620	25.000	41.500	24.900	44.000	43.238	0.000	22.461	22.569	22.756	23.094	0.080	0.080
1686221786.9720027	-1.350	25.000	41.500	24.900	44.000	43.238	0.000	22.461	22.568	22.756	23.095	0.080	0.080
1686221787.9819674	-1.350	25.000	41.400	24.900	44.100	43.048	0.000	22.461	22.567	22.757	23.095	0.080	0.080
1686221788.9719405	-1.350	25.000	41.400	24.900	44.100	42.858	0.000	22.462	22.568	22.756	23.096	0.080	0.080
1686221789.9719062	-0.810	25.000	41.400	24.900	44.000	43.048	0.000	22.462	22.568	22.757	23.096	0.080	0.080
1686221790.971879	-1.350	25.000	41.400	24.900	44.000	43.238	0.000	22.462	22.568	22.756	23.096	0.080	0.080
1686221791.971843	-1.350	25.000	41.500	24.900	44.000	42.858	0.000	22.462	22.568	22.756	23.096	0.080	0.080
1686221792.971817	-1.350	25.000	41.500	24.900	44.000	42.858	0.000	22.462	22.568	22.757	23.097	0.080	0.080
1686221793.9817836	-1.350	25.000	41.400	24.900	44.000	43.048	0.000	22.461	22.568	22.757	23.096	0.080	0.080
1686221794.981765	-1.350	25.000	41.400	24.900	44.000	43.048	0.000	22.462	22.568	22.756	23.096	0.080	0.080
1686221795.9717562	-1.170	25.000	41.400	24.900	44.100	43.238	0.000	22.462	22.568	22.757	23.096	0.080	0.080
1686221796.9717238	-1.350	25.000	41.400	24.900	44.100	43.238	0.000	22.461	22.568	22.757	23.097	0.080	0.080
1686221797.971694	-1.540	25.000	41.400	24.900	44.000	43.238	0.000	22.462	22.567	22.757	23.096	0.080	0.080
1686221798.9716647	-1.540	25.000	41.400	24.900	44.000	43.238	0.000	22.462	22.568	22.757	23.097	0.080	0.080
1686221799.9816308	-1.540	25.000	41.400	24.900	44.000	43.048	0.000	22.462	22.568	22.757	23.097	0.080	0.080
1686221800.9815993	-1.540	25.000	41.400	24.900	44.000	43.238	0.000	22.461	22.568	22.757	23.097	0.080	0.080
1686221801.9815683	-0.810	25.000	41.400	24.900	44.000	42.858	0.000	22.461	22.568	22.757	23.098	0.080	0.080
1686221802.9715393	-1.170	25.000	41.400	24.900	44.000	43.048	0.000	22.461	22.568	22.757	23.097	0.080	0.080
1686221803.9715064	-0.260	25.000	41.400	24.900	44.000	43.238	0.000	22.461	22.567	22.757	23.097	0.080	0.080
1686221804.981475	-0.990	25.000	41.400	24.900	44.000	43.048	0.000	22.461	22.569	22.757	23.097	0.080	0.080
1686221805.9714446	-0.810	25.000	41.400	24.900	44.000	43.048	0.000	22.461	22.568	22.757	23.097	0.080	0.080
1686221806.971386	-0.990	25.000	41.400	24.900	44.000	43.238	0.000	22.462	22.569	22.757	23.097	0.080	0.080
1686221807.9713826	-1.350	25.000	41.500	24.900	44.000	43.618	0.000	22.462	22.569	22.756	23.097	0.080	0.080
1686221808.9813304	-1.170	25.000	41.500	24.900	44.000	43.048	0.000	22.461	22.568	22.757	23.098	0.080	0.080
1686221809.9813201	-0.990	25.000	41.400	24.900	44.000	43.238	0.000	22.462	22.568	22.757	23.097	0.080	0.080
1686221810.9712894	-1.170	25.000	41.400	24.900	44.000	43.048	0.000	22.461	22.569	22.757	23.097	0.080	0.080
1686221811.9712586	-1.170	25.000	41.400	24.900	44.100	43.238	0.000	22.461	22.568	22.756	23.098	0.080	0.080
1686221812.9712267	-1.170	25.000	41.400	24.900	44.100	42.858	0.000	22.461	22.568	22.757	23.099	0.080	0.080
1686221813.9811704	-0.070	25.000	41.400	24.900	44.000	43.048	0.000	22.461	22.568	22.757	23.099	0.080	0.080
1686221814.9711647	-0.990	25.000	41.400	24.900	44.000	42.858	0.000	22.462	22.569	22.757	23.098	0.080	0.080
1686221815.9711354	-1.540	25.000	41.500	24.900	44.100	43.048	0.000	22.462	22.569	22.757	23.099	0.080	0.080
1686221816.9711034	-0.070	25.000	41.500	24.900	44.100	43.048	0.000	22.461	22.569	22.757	23.099	0.080	0.080
1686221817.9710715	-0.620	25.000	41.500	24.900	44.100	43.048	0.000	22.462	22.569	22.758	23.099	0.080	0.080
1686221818.97104	-0.990	25.000	41.500	24.900	44.100	42.858	0.000	22.461	22.569	22.758	23.099	0.080	0.080
1686221819.9810078	-0.070	25.000	41.500	24.900	44.100	43.238	0.000	22.461	22.569	22.757	23.100	0.080	0.080
1686221820.980978	-0.810	25.000	41.500	24.900	44.100	43.238	0.000	22.462	22.569	22.758	23.100	0.080	0.080
1686221821.9709463	-1.170	25.000	41.500	24.900	44.000	43.048	0.000	22.462	22.568	22.758	23.100	0.080	0.080
1686221822.9809158	-1.350	25.000	41.500	24.900	44.000	42.858	0.000	22.461	22.568	22.757	23.099	0.080	0.080
1686221823.9808838	-0.810	25.000	41.500	24.900	44.000	43.238	0.000	22.462	22.568	22.757	23.100	0.080	0.080
1686221824.970854	-1.350	25.000	41.500	24.900	44.000	43.048	0.000	22.461	22.569	22.758	23.100	0.080	0.080
1686221825.9808223	-0.990	25.000	41.400	24.900	44.000	43.238	0.000	22.462	22.568	22.758	23.100	0.080	0.080
1686221826.9707918	-0.990	25.000	41.400	24.900	44.000	43.048	0.000	22.462	22.568	22.758	23.100	0.080	0.080
1686221827.9807606	-1.350	25.000	41.400	24.900	44.100	43.238	0.000	22.460	22.569	22.757	23.100	0.080	0.080
1686221828.9707305	-0.990	25.000	41.400	24.900	44.100	43.048	0.000	22.461	22.569	22.757	23.101	0.080	0.080
1686221829.970698	-1.170	25.000	41.400	24.900	44.100	43.238	0.000	22.461	22.569	22.758	23.100	0.080	0.080
1686221830.9706671	-0.810	25.000	41.400	24.900	44.100	42.858	0.000	22.461	22.569	22.758	23.100	0.080	0.080
1686221831.9706357	-0.810	25.000	41.400	24.900	44.100	42.858	0.000	22.461	22.569	22.758	23.101	0.080	0.080
1686221832.980604	-1.170	25.000	41.400	24.900	44.100	43.048	0.000	22.461	22.569	22.758	23.101	0.080	0.080
1686221833.9805732	-1.350	25.000	41.500	24.900	44.000	43.238	0.000	22.460	22.569	22.758	23.101	0.080	0.080
1686221834.9705424	-0.990	25.000	41.500	24.900	44.000	43.048	0.000	22.461	22.569	22.758	23.100	0.080	0.080
1686221835.97051	-0.810	25.000	41.500	24.900	44.100	43.238	0.000	22.461	22.570	22.758	23.101	0.080	0.080
1686221836.9804797	-0.990	25.000	41.500	24.900	44.100	42.668	0.000	22.461	22.569	22.759	23.101	0.080	0.080
1686221837.9804478	-0.810	25.000	41.400	24.900	44.100	43.048	0.000	22.461	22.569	22.758	23.101	0.080	0.080
1686221838.9704182	-1.170	25.000	41.400	24.900	44.100	42.858	0.000	22.462	22.569	22.758	23.101	0.080	0.080
1686221839.9803855	-1.170	25.000	41.500	24.900	44.000	43.048	0.000	22.462	22.570	22.759	23.100	0.080	0.080
1686221840.9703572	-1.350	25.000	41.500	24.900	44.000	43.238	0.000	22.461	22.569	22.758	23.101	0.080	0.080
1686221841.9802945	-0.070	25.000	41.400	24.900	44.000	42.858	0.000	22.462	22.570	22.759	23.101	0.080	0.080
1686221842.9802928	-1.350	25.000	41.400	24.900	44.000	43.048	0.000	22.462	22.570	22.759	23.101	0.080	0.080
1686221843.9702618	-1.170	25.000	41.400	24.900	44.100	43.048	0.000	22.462	22.570	22.759	23.102	0.080	0.080
1686221844.98023	-0.990	25.000	41.400	24.900	44.100	43.048	0.000	22.460	22.570	22.758	23.102	0.080	0.080
1686221845.9702005	-0.440	25.000	41.400	24.900	44.100	43.238	0.000	22.461	22.569	22.758	23.102	0.080	0.080
1686221846.9801679	-0.990	25.000	41.400	24.900	44.100	43.048	0.000	22.460	22.569	22.759	23.102	0.080	0.080
1686221847.980137	-1.540	25.000	41.400	24.900	44.000	43.238	0.000	22.461	22.570	22.758	23.102	0.080	0.080
1686221848.9701066	-0.810	25.000	41.400	24.900	44.000	43.048	0.000	22.461	22.570	22.759	23.102	0.080	0.080
1686221849.9700756	-1.350	25.000	41.400	24.900	44.000	43.428	0.000	22.460	22.569	22.759	23.102	0.080	0.080
1686221850.9700432	-0.990	25.000	41.400	24.900	44.000	43.048	0.000	22.461	22.569	22.759	23.102	0.080	0.080
1686221851.9700136	-0.990	25.000	41.400	24.900	44.100	43.048	0.000	22.462	22.569	22.759	23.102	0.080	0.080
1686221852.9699812	-1.170	25.000	41.400	24.900	44.100	43.048	0.000	22.461	22.569	22.758	23.103	0.080	0.080
1686221853.9799528	-1.170	25.000	41.400	24.900	44.100	43.238	0.000	22.461	22.570	22.758	23.102	0.080	0.080
1686221854.9699197	-1.350	25.000	41.400	24.900	44.100	42.858	0.000	22.462	22.569	22.759	23.102	0.080	0.080
1686221855.9798887	-1.540	25.000	41.400	24.900	44.000	43.238	0.000	22.460	22.569	22.759	23.102	0.080	0.080
1686221856.9698572	-0.990	25.000	41.400	24.900	44.000	43.048	0.000	22.461	22.569	22.758	23.103	0.080	0.080
1686221857.9798248	-1.350	25.000	41.400	24.900	44.000	43.048	0.000	22.461	22.570	22.759	23.103	0.080	0.080
1686221858.9697945	-0.990	25.000	41.400	24.900	44.000	42.668	0.000	22.461	22.570	22.759	23.103	0.080	0.080
1686221859.9697647	-0.990	25.000	41.400	24.900	44.100	43.048	0.000	22.460	22.570	22.759	23.103	0.080	0.080
1686221860.9697323	-1.170	25.000	41.400	24.900	44.100	42.858	0.000	22.461	22.570	22.758	23.103	0.080	0.080
1686221861.9697008	-0.990	25.000	41.400	24.900	44.100	42.668	0.000	22.461	22.569	22.759	23.103	0.080	0.080
1686221862.97967	-1.170	25.000	41.400	24.900	44.100	42.858	0.000	22.461	22.569	22.759	23.103	0.080	0.080
1686221863.9696393	-1.350	25.000	41.400	24.900	44.000	43.048	0.000	22.461	22.569	22.759	23.104	0.080	0.080
1686221864.9796076	-0.990	25.000	41.400	24.900	44.000	42.668	0.000	22.461	22.570	22.759	23.103	0.080	0.080
1686221865.9695773	-1.540	25.000	41.300	24.900	44.100	42.858	0.000	22.461	22.570	22.759	23.104	0.080	0.080
1686221866.9695463	-1.350	25.000	41.300	24.900	44.100	42.858	0.000	22.461	22.570	22.759	23.104	0.080	0.080
1686221867.9695146	-0.990	25.000	41.300	24.900	44.100	43.048	0.000	22.461	22.569	22.759	23.103	0.080	0.080
1686221868.9694836	-0.810	25.000	41.300	24.900	44.100	42.668	0.000	22.463	22.570	22.759	23.104	0.080	0.080
1686221869.9694529	-1.540	25.000	41.200	24.900	44.000	42.858	0.000	22.461	22.570	22.759	23.104	0.080	0.080
1686221870.9694235	-1.170	25.000	41.200	24.900	44.000	42.858	0.000	22.461	22.570	22.760	23.105	0.080	0.080
1686221871.9693892	-0.990	25.000	41.400	24.900	44.000	43.238	0.000	22.461	22.570	22.760	23.104	0.080	0.080
1686221872.9693618	-1.540	25.000	41.400	24.900	44.000	43.048	0.000	22.460	22.569	22.760	23.104	0.080	0.080
1686221873.9693277	-0.440	25.000	41.400	24.900	44.100	43.048	0.000	22.461	22.570	22.760	23.104	0.080	0.080
1686221874.979295	-1.350	25.000	41.400	24.900	44.100	42.858	0.000	22.461	22.570	22.760	23.104	0.080	0.080
1686221875.9792652	-0.990	25.000	41.300	24.900	44.000	42.858	0.000	22.461	22.569	22.760	23.104	0.080	0.080
1686221876.9692335	-1.540	25.000	41.300	24.900	44.000	42.477	0.000	22.461	22.571	22.760	23.104	0.080	0.080
1686221877.969203	-1.720	25.000	41.400	24.900	44.000	43.048	0.000	22.461	22.571	22.760	23.104	0.080	0.080
1686221878.969172	-0.990	25.000	41.400	24.900	44.000	42.858	0.000	22.461	22.570	22.760	23.104	0.080	0.080
1686221879.9891424	-0.810	25.000	41.400	24.900	44.000	43.048	0.000	22.461	22.570	22.760	23.105	0.080	0.080
1686221880.98911	-1.170	25.000	41.400	24.900	44.000	42.858	0.000	22.461	22.570	22.760	23.105	0.080	0.080
1686221881.9890788	-1.540	25.000	41.400	24.900	44.000	43.238	0.000	22.461	22.570	22.761	23.104	0.080	0.080
1686221882.9890478	-1.540	25.000	41.400	24.900	44.000	43.238	0.000	22.462	22.571	22.760	23.104	0.080	0.080
1686221883.989017	-1.170	25.000	41.400	24.900	44.000	42.858	0.000	22.461	22.571	22.760	23.104	0.080	0.080
1686221884.988985	-1.170	25.000	41.400	24.900	44.000	42.668	0.000	22.461	22.571	22.762	23.104	0.080	0.080
1686221885.998952	-0.990	25.000	41.300	24.900	44.000	43.048	0.000	22.461	22.571	22.761	23.104	0.080	0.080
1686221886.988922	-1.170	25.000	41.300	24.900	44.000	42.668	0.000	22.461	22.571	22.760	23.104	0.080	0.080
1686221887.9888945	-0.990	25.000	41.300	24.900	44.000	42.858	0.000	22.461	22.570	22.761	23.105	0.080	0.080
1686221888.9988596	-1.170	25.000	41.300	24.900	44.000	42.858	0.000	22.461	22.570	22.761	23.104	0.080	0.080
1686221889.9888294	-0.990	25.000	41.400	24.900	44.000	43.048	0.000	22.461	22.571	22.761	23.104	0.080	0.080
1686221890.998797	-0.810	25.000	41.400	24.900	44.000	42.477	0.000	22.461	22.571	22.762	23.105	0.080	0.080
1686221891.9887671	-1.350	25.000	41.400	24.900	44.000	42.668	0.000	22.461	22.571	22.761	23.104	0.080	0.080
1686221892.9987352	-1.170	25.000	41.400	24.900	44.000	42.858	0.000	22.461	22.571	22.762	23.105	0.080	0.080
1686221893.9887042	-1.170	25.000	41.400	24.900	44.000	43.238	0.000	22.460	22.571	22.762	23.105	0.080	0.080
1686221894.9886749	-0.810	25.000	41.400	24.900	44.000	42.668	0.000	22.461	22.571	22.762	23.105	0.080	0.080
1686221895.9886422	-0.990	25.000	41.400	24.900	44.000	43.048	0.000	22.462	22.571	22.761	23.104	0.080	0.080
1686221896.9886122	-1.350	25.000	41.400	24.900	44.000	42.477	0.000	22.461	22.571	22.762	23.105	0.080	0.080
1686221897.9885802	-1.350	25.000	41.400	24.900	44.000	43.048	0.000	22.461	22.571	22.762	23.105	0.080	0.080
1686221898.988549	-1.350	25.000	41.400	24.900	44.000	42.668	0.000	22.461	22.571	22.762	23.105	0.080	0.080
1686221899.9885173	-0.620	25.000	41.300	24.900	44.000	42.858	0.000	22.462	22.571	22.763	23.105	0.080	0.080
1686221900.9884868	-1.350	25.000	41.300	24.900	44.000	42.668	0.000	22.461	22.571	22.763	23.105	0.080	0.080
1686221901.9884555	-0.990	25.000	41.400	24.900	44.000	42.668	0.000	22.461	22.571	22.762	23.106	0.080	0.080
1686221902.9884267	-1.350	25.000	41.400	24.900	44.000	42.858	0.000	22.461	22.571	22.763	23.105	0.080	0.080
1686221903.9883933	-0.810	25.000	41.400	24.900	44.000	42.858	0.000	22.460	22.571	22.763	23.104	0.080	0.080
1686221904.9983628	-0.810	25.000	41.400	24.900	44.000	42.668	0.000	22.461	22.571	22.762	23.106	0.080	0.080
1686221905.9883096	-1.170	25.000	41.400	24.900	44.000	42.668	0.000	22.461	22.571	22.763	23.106	0.080	0.080
1686221906.9882991	-1.540	25.000	41.400	24.900	44.000	42.858	0.000	22.462	22.572	22.763	23.106	0.080	0.080
1686221907.988244	-0.990	25.000	41.300	24.900	44.000	42.668	0.000	22.461	22.572	22.763	23.106	0.080	0.080
1686221908.9982383	-1.350	25.000	41.300	24.900	44.000	42.477	0.000	22.461	22.572	22.763	23.106	0.080	0.080
