Time	FlowIn	Tout	Hout	Tamb	Hamb	Hin	CryoL	Ta	Tb	Tc	Td	I1	I3
1686139337.438897	-0.440	24.200	39.700	24.200	42.000	-7.906	0.000	21.854	22.019	22.226	22.565	0.080	0.010
1686139338.4488645	-0.990	24.200	39.600	24.300	41.900	-7.716	0.000	21.854	22.018	22.226	22.564	0.080	0.000
1686139339.438833	-0.620	24.200	39.600	24.300	41.900	-7.906	0.000	21.854	22.019	22.226	22.564	0.080	0.000
1686139340.4388022	-0.620	24.100	39.700	24.200	41.900	-7.336	0.000	21.854	22.019	22.226	22.564	0.080	0.000
1686139341.448773	-0.440	24.100	39.700	24.200	41.900	-7.906	0.000	21.853	22.019	22.226	22.564	0.080	0.010
1686139342.43874	-0.810	24.200	39.600	24.300	41.900	-7.526	0.000	21.853	22.018	22.225	22.565	0.080	0.010
1686139343.4387095	-0.810	24.200	39.600	24.300	41.900	-7.906	0.000	21.853	22.018	22.226	22.563	0.080	0.000
1686139344.4386783	-0.990	24.200	39.700	24.300	41.900	-7.716	0.000	21.853	22.018	22.226	22.564	0.080	0.000
1686139345.438647	-0.260	24.200	39.700	24.300	41.900	-7.716	0.000	21.853	22.018	22.226	22.564	0.080	0.010
1686139346.438615	-0.810	24.200	39.600	24.200	41.900	-7.526	0.000	21.854	22.019	22.225	22.564	0.080	0.010
1686139347.438584	-0.260	24.200	39.600	24.200	41.900	-7.336	0.000	21.854	22.019	22.225	22.564	0.080	0.000
1686139348.4385538	-1.170	24.200	39.600	24.300	41.900	-7.716	0.000	21.853	22.019	22.226	22.564	0.080	0.000
1686139349.438522	-0.620	24.200	39.600	24.300	41.900	-7.526	0.000	21.854	22.019	22.226	22.564	0.080	0.000
1686139350.4384916	-1.170	24.200	39.600	24.200	41.900	-7.716	0.000	21.854	22.019	22.226	22.564	0.080	0.010
1686139351.43846	-0.810	24.200	39.600	24.200	41.900	-7.526	0.000	21.854	22.019	22.226	22.565	0.080	0.010
1686139352.4384289	-0.620	24.200	39.600	24.200	41.900	-7.526	0.000	21.855	22.019	22.226	22.565	0.080	0.000
1686139353.438361	0.110	24.200	39.600	24.200	41.900	-7.716	0.000	21.854	22.019	22.226	22.564	0.080	0.000
1686139354.4483347	-0.620	24.200	39.600	24.300	41.900	-7.526	0.000	21.853	22.018	22.226	22.565	0.080	0.010
1686139355.4483347	-1.170	24.200	39.600	24.300	41.900	-7.526	0.000	21.854	22.019	22.226	22.565	0.080	0.010
1686139356.4382877	-0.990	24.200	39.600	24.200	41.900	-7.526	0.000	21.854	22.020	22.227	22.565	0.080	0.000
1686139357.4382732	-0.620	24.200	39.600	24.200	41.900	-7.526	0.000	21.854	22.019	22.226	22.565	0.080	0.000
1686139358.4482427	-0.440	24.200	39.600	24.200	41.900	-7.336	0.000	21.854	22.020	22.225	22.564	0.080	0.000
1686139359.4382122	-0.070	24.200	39.600	24.200	41.900	-7.336	0.000	21.854	22.019	22.226	22.565	0.080	0.010
1686139360.4481525	-0.990	24.200	39.600	24.300	41.900	-7.336	0.000	21.854	22.019	22.225	22.565	0.080	0.010
1686139361.4381495	-0.990	24.200	39.600	24.300	41.900	-7.716	0.000	21.854	22.018	22.226	22.566	0.080	0.000
1686139362.4381185	-0.810	24.200	39.600	24.200	41.900	-7.526	0.000	21.854	22.019	22.226	22.564	0.080	0.000
1686139363.4380863	-0.810	24.200	39.600	24.200	41.900	-7.716	0.000	21.854	22.019	22.226	22.564	0.080	0.000
1686139364.4380572	-0.810	24.200	39.600	24.200	41.900	-7.526	0.000	21.854	22.019	22.225	22.566	0.080	0.010
1686139365.4380238	-1.350	24.200	39.600	24.200	41.900	-7.716	0.000	21.854	22.019	22.226	22.565	0.080	0.010
1686139366.4379933	-0.620	24.200	39.700	24.300	41.900	-7.526	0.000	21.854	22.019	22.226	22.565	0.080	0.000
1686139367.4379618	-1.350	24.200	39.700	24.300	41.900	-7.716	0.000	21.853	22.020	22.226	22.565	0.080	0.000
1686139368.4479303	-0.810	24.200	39.600	24.200	41.900	-7.716	0.000	21.854	22.019	22.227	22.565	0.080	0.000
1686139369.4478693	-1.350	24.200	39.600	24.200	41.900	-7.526	0.000	21.854	22.019	22.225	22.565	0.080	0.010
1686139370.457833	-1.170	24.200	39.600	24.300	41.900	-7.526	0.000	21.853	22.019	22.227	22.565	0.080	0.010
1686139371.457836	-1.350	24.200	39.600	24.300	41.900	-7.716	0.000	21.854	22.020	22.227	22.566	0.080	0.000
1686139372.4677732	-0.990	24.200	39.600	24.300	41.900	-7.906	0.000	21.854	22.019	22.227	22.565	0.080	0.010
1686139373.467749	-2.090	24.200	39.600	24.300	41.900	-7.716	0.000	21.853	22.019	22.227	22.566	0.080	0.010
1686139374.4577117	-1.170	24.200	39.600	24.300	41.800	-7.526	0.000	21.854	22.019	22.227	22.565	0.080	0.010
1686139375.4677112	-1.540	24.200	39.600	24.300	41.800	-7.906	0.000	21.854	22.019	22.227	22.565	0.080	0.000
1686139377.4576504	-1.540	24.200	39.600	24.200	41.800	-7.526	0.000	21.855	22.020	22.227	22.565	0.080	0.000
1686139378.4676182	-1.900	24.200	39.600	24.200	41.800	-7.526	0.000	21.854	22.020	22.226	22.566	0.080	0.010
1686139379.457588	-2.090	24.200	39.600	24.300	41.900	-7.526	0.000	21.855	22.020	22.227	22.565	0.080	0.010
1686139380.4575565	-1.350	24.200	39.600	24.300	41.900	-7.526	0.000	21.855	22.020	22.227	22.565	0.080	0.010
1686139381.467525	-1.720	24.200	39.600	24.300	41.800	-7.336	0.000	21.854	22.020	22.226	22.566	0.080	0.000
1686139382.457494	-0.990	24.200	39.600	24.300	41.800	-7.336	0.000	21.854	22.020	22.227	22.566	0.080	0.000
1686139383.4574625	-1.350	24.200	39.600	24.200	41.900	-7.906	0.000	21.855	22.020	22.227	22.566	0.080	0.000
1686139384.4574313	-1.170	24.200	39.600	24.200	41.900	-7.716	0.000	21.854	22.020	22.227	22.565	0.080	0.010
1686139385.467401	-0.990	24.200	39.600	24.300	41.900	-7.336	0.000	21.855	22.021	22.227	22.566	0.080	0.010
1686139386.4573388	-0.990	24.200	39.600	24.300	41.900	-7.526	0.000	21.856	22.020	22.228	22.566	0.080	0.010
1686139387.4573388	-0.810	24.200	39.600	24.200	41.800	-7.716	0.000	21.856	22.020	22.228	22.567	0.080	0.000
1686139388.4572785	-0.990	24.200	39.600	24.200	41.800	-7.716	0.000	21.855	22.020	22.227	22.567	0.080	0.000
1686139389.45724	-0.260	24.200	39.600	24.200	41.900	-7.526	0.000	21.855	22.021	22.227	22.567	0.080	0.000
1686139390.4672182	-0.990	24.200	39.600	24.200	41.900	-7.526	0.000	21.855	22.020	22.227	22.567	0.080	0.010
1686139391.4572132	-0.810	24.200	39.500	24.200	41.900	-7.716	0.000	21.854	22.021	22.227	22.566	0.080	0.010
1686139392.457183	-0.990	24.200	39.500	24.200	41.900	-7.336	0.000	21.855	22.021	22.227	22.566	0.080	0.000
1686139393.4571521	-0.810	24.200	39.600	24.300	41.900	-7.716	0.000	21.855	22.020	22.228	22.567	0.080	0.000
1686139394.4671195	-1.170	24.200	39.600	24.300	41.900	-7.906	0.000	21.856	22.020	22.227	22.566	0.080	0.000
1686139395.4570608	-0.990	24.200	39.600	24.300	41.900	-7.336	0.000	21.855	22.020	22.228	22.567	0.080	0.010
1686139396.4570446	-1.170	24.200	39.600	24.300	41.900	-7.716	0.000	21.855	22.020	22.228	22.567	0.080	0.010
1686139397.4670267	-0.620	24.200	39.600	24.300	41.900	-7.716	0.000	21.855	22.021	22.228	22.567	0.080	0.010
1686139398.4569955	-1.350	24.200	39.600	24.300	41.900	-7.906	0.000	21.855	22.020	22.228	22.567	0.080	0.000
1686139399.46694	-0.810	24.200	39.600	24.300	41.900	-7.336	0.000	21.855	22.021	22.227	22.567	0.080	0.000
1686139400.4569335	-1.170	24.200	39.600	24.300	41.900	-7.336	0.000	21.854	22.021	22.227	22.567	0.080	0.010
1686139401.456903	-1.170	24.200	39.600	24.300	41.900	-7.526	0.000	21.855	22.020	22.228	22.567	0.080	0.010
1686139402.456872	-1.540	24.200	39.600	24.300	41.900	-7.716	0.000	21.855	22.021	22.227	22.567	0.080	0.000
1686139403.4568398	-0.620	24.200	39.600	24.300	41.800	-7.336	0.000	21.854	22.021	22.228	22.567	0.080	0.000
1686139404.4568093	-1.350	24.200	39.600	24.300	41.800	-7.336	0.000	21.855	22.020	22.228	22.567	0.080	0.010
1686139405.4567783	-1.170	24.200	39.600	24.300	41.900	-7.716	0.000	21.854	22.020	22.227	22.568	0.080	0.010
1686139406.4667468	-1.540	24.200	39.600	24.300	41.900	-7.526	0.000	21.855	22.021	22.228	22.567	0.080	0.000
1686139407.466716	-1.720	24.200	39.600	24.300	41.900	-7.146	0.000	21.855	22.021	22.227	22.566	0.080	0.000
1686139408.4666839	-2.090	24.200	39.600	24.300	41.900	-7.526	0.000	21.855	22.020	22.228	22.567	0.080	0.000
1686139409.4666555	-0.810	24.200	39.600	24.300	41.900	-7.716	0.000	21.855	22.021	22.228	22.567	0.080	0.000
1686139410.4666226	-1.720	24.200	39.600	24.300	41.900	-7.526	0.000	21.854	22.020	22.228	22.566	0.080	0.010
1686139411.4565916	-1.350	24.200	39.600	24.300	41.900	-7.336	0.000	21.854	22.021	22.228	22.567	0.080	0.010
1686139412.4565601	-1.350	24.200	39.600	24.300	41.900	-7.906	0.000	21.855	22.021	22.228	22.568	0.080	0.000
1686139413.466528	-1.350	24.200	39.600	24.300	41.900	-7.716	0.000	21.856	22.021	22.228	22.567	0.080	0.010
1686139414.4564984	-0.440	24.200	39.600	24.300	41.900	-7.716	0.000	21.855	22.021	22.228	22.568	0.080	0.010
1686139415.4664664	-1.350	24.200	39.600	24.300	41.900	-7.526	0.000	21.855	22.021	22.228	22.568	0.080	0.000
1686139416.4564345	0.660	24.200	39.600	24.300	41.900	-7.716	0.000	21.855	22.021	22.228	22.567	0.080	0.010
1686139417.4564037	-0.620	24.200	39.600	24.300	41.900	-7.716	0.000	21.856	22.021	22.228	22.567	0.080	0.000
1686139418.4563725	-0.440	24.200	39.600	24.300	41.900	-7.716	0.000	21.855	22.022	22.228	22.568	0.080	0.010
1686139419.456343	-0.620	24.200	39.600	24.300	41.900	-7.526	0.000	21.855	22.021	22.228	22.568	0.080	0.010
1686139420.4663122	-0.620	24.200	39.600	24.300	41.900	-7.716	0.000	21.855	22.022	22.228	22.568	0.080	0.000
1686139421.4662797	-1.540	24.200	39.600	24.300	41.900	-7.716	0.000	21.855	22.021	22.229	22.568	0.080	0.010
1686139422.4562504	-0.620	24.200	39.600	24.300	41.900	-7.526	0.000	21.856	22.021	22.228	22.567	0.080	0.010
1686139423.4562187	-1.170	24.200	39.600	24.300	41.900	-7.526	0.000	21.856	22.021	22.228	22.567	0.080	0.010
1686139424.466153	-0.810	24.200	39.600	24.300	41.900	-7.716	0.000	21.856	22.021	22.228	22.568	0.080	0.000
1686139425.4661553	-0.810	24.200	39.600	24.300	41.900	-7.526	0.000	21.856	22.022	22.229	22.569	0.080	0.000
1686139426.4561248	-0.440	24.200	39.600	24.300	41.900	-7.716	0.000	21.855	22.021	22.228	22.568	0.080	0.000
1686139427.4560926	-0.810	24.200	39.600	24.300	41.900	-7.716	0.000	21.856	22.022	22.228	22.568	0.080	0.010
1686139428.4560616	-0.810	24.200	39.600	24.300	41.900	-7.526	0.000	21.856	22.021	22.229	22.569	0.080	0.010
1686139429.46603	-0.990	24.200	39.600	24.300	41.900	-7.716	0.000	21.856	22.022	22.229	22.569	0.080	0.000
1686139430.4560013	-0.440	24.200	39.600	24.300	41.900	-7.906	0.000	21.856	22.021	22.228	22.569	0.080	0.000
1686139431.4559689	-0.990	24.200	39.500	24.300	41.900	-7.146	0.000	21.856	22.021	22.229	22.569	0.080	0.000
1686139432.4659376	-0.810	24.200	39.500	24.300	41.900	-7.526	0.000	21.856	22.022	22.229	22.569	0.080	0.010
1686139433.4559062	-0.260	24.200	39.600	24.300	41.900	-7.336	0.000	21.856	22.021	22.229	22.569	0.080	0.010
1686139434.4658751	-0.620	24.200	39.600	24.300	41.900	-7.336	0.000	21.856	22.021	22.229	22.569	0.080	0.000
1686139435.4558446	-0.440	24.200	39.600	24.300	41.900	-7.526	0.000	21.856	22.021	22.229	22.569	0.080	0.010
1686139436.4558122	-0.990	24.200	39.600	24.300	41.900	-7.526	0.000	21.856	22.022	22.229	22.568	0.080	0.010
1686139437.4657807	-0.810	24.200	39.600	24.300	41.900	-7.526	0.000	21.856	22.022	22.229	22.569	0.080	0.010
1686139438.4557498	-0.990	24.200	39.600	24.300	41.900	-7.526	0.000	21.856	22.021	22.229	22.568	0.080	0.000
1686139439.455719	-0.990	24.200	39.600	24.300	41.800	-7.716	0.000	21.855	22.022	22.229	22.569	0.080	0.000
1686139440.455688	-0.810	24.200	39.600	24.300	41.800	-7.716	0.000	21.856	22.022	22.229	22.569	0.080	0.010
1686139441.455658	-0.620	24.200	39.600	24.300	41.800	-7.526	0.000	21.856	22.022	22.229	22.569	0.080	0.010
1686139442.465626	-0.990	24.200	39.600	24.300	41.800	-7.146	0.000	21.856	22.022	22.228	22.569	0.080	0.010
1686139443.455595	-0.440	24.200	39.600	24.300	41.800	-7.526	0.000	21.855	22.021	22.229	22.569	0.080	0.000
1686139444.455563	-0.620	24.200	39.600	24.300	41.800	-7.526	0.000	21.856	22.021	22.229	22.569	0.080	0.010
1686139445.4655328	-0.260	24.200	39.500	24.300	41.900	-7.716	0.000	21.855	22.022	22.229	22.568	0.080	0.010
1686139446.4655015	-0.810	24.200	39.500	24.300	41.900	-7.526	0.000	21.855	22.022	22.229	22.569	0.080	0.010
1686139447.4554703	-0.990	24.200	39.500	24.300	41.800	-7.716	0.000	21.856	22.022	22.228	22.569	0.080	0.000
1686139448.455439	0.290	24.200	39.500	24.300	41.800	-7.716	0.000	21.857	22.022	22.229	22.569	0.080	0.000
1686139449.4654076	-0.260	24.200	39.500	24.300	41.800	-7.336	0.000	21.855	22.022	22.229	22.569	0.080	0.010
1686139450.4553778	-1.350	24.200	39.500	24.300	41.800	-7.526	0.000	21.856	22.021	22.229	22.569	0.080	0.010
1686139451.4653456	-0.620	24.200	39.600	24.300	41.900	-7.526	0.000	21.855	22.021	22.230	22.569	0.080	0.010
1686139452.4553156	-1.170	24.200	39.600	24.300	41.900	-7.526	0.000	21.856	22.022	22.230	22.570	0.080	0.000
1686139453.4552836	-0.810	24.200	39.500	24.300	41.800	-7.716	0.000	21.857	22.022	22.230	22.570	0.080	0.000
1686139454.4552326	-1.170	24.200	39.500	24.300	41.800	-7.146	0.000	21.856	22.022	22.230	22.569	0.080	0.010
1686139455.4552212	-0.070	24.200	39.600	24.300	41.800	-7.906	0.000	21.857	22.022	22.229	22.570	0.080	0.010
1686139456.45519	-1.540	24.200	39.600	24.300	41.800	-7.526	0.000	21.856	22.022	22.230	22.570	0.080	0.010
1686139457.4551585	-0.810	24.200	39.500	24.300	41.900	-7.526	0.000	21.857	22.022	22.230	22.569	0.080	0.000
1686139458.455127	-1.540	24.200	39.500	24.300	41.900	-7.716	0.000	21.856	22.021	22.230	22.569	0.080	0.010
1686139459.4650962	-0.990	24.200	39.600	24.300	41.800	-7.716	0.000	21.857	22.022	22.230	22.570	0.080	0.010
1686139460.4550657	-1.540	24.200	39.600	24.300	41.800	-7.716	0.000	21.856	22.022	22.230	22.570	0.080	0.010
1686139461.4550345	-0.620	24.200	39.600	24.300	41.800	-7.906	0.000	21.856	22.022	22.230	22.570	0.080	0.000
1686139462.4550042	-1.350	24.200	39.600	24.300	41.800	-7.526	0.000	21.856	22.023	22.230	22.570	0.080	0.000
1686139463.4549725	-1.170	24.200	39.500	24.300	41.800	-7.336	0.000	21.856	22.022	22.230	22.570	0.080	0.010
1686139464.4549062	-1.720	24.200	39.500	24.300	41.800	-7.716	0.000	21.856	22.022	22.230	22.570	0.080	0.010
1686139465.4548867	-0.810	24.200	39.500	24.300	41.800	-7.526	0.000	21.856	22.022	22.230	22.569	0.060	0.010
1686139466.454878	-1.540	24.200	39.500	24.300	41.800	-7.526	0.000	21.856	22.023	22.229	22.570	0.080	0.000
1686139467.4548483	-0.990	24.200	39.600	24.300	41.800	-7.526	0.000	21.856	22.023	22.230	22.571	0.080	0.010
1686139468.454816	-1.540	24.200	39.600	24.300	41.800	-7.716	0.000	21.857	22.023	22.230	22.570	0.080	0.010
1686139469.4647849	-1.170	24.200	39.500	24.300	41.800	-7.716	0.000	21.857	22.023	22.229	22.570	0.080	0.010
1686139470.4547546	-1.350	24.200	39.500	24.300	41.800	-7.526	0.000	21.857	22.023	22.230	22.570	0.080	0.000
1686139471.4546967	-1.350	24.200	39.500	24.200	41.800	-7.716	0.000	21.856	22.022	22.230	22.569	0.080	0.000
1686139472.454692	-1.540	24.200	39.500	24.200	41.800	-7.526	0.000	21.857	22.022	22.230	22.570	0.080	0.010
1686139473.4546614	-2.090	24.200	39.500	24.300	41.800	-7.526	0.000	21.857	22.021	22.230	22.570	0.080	0.010
1686139474.4646294	-1.170	24.200	39.500	24.300	41.800	-7.336	0.000	21.856	22.022	22.231	22.570	0.080	0.010
1686139475.4539733	-1.540	24.200	39.500	24.300	41.800	-7.336	0.000	21.857	22.023	22.231	22.570	0.080	0.000
1686139476.463906	-1.350	24.200	39.500	24.300	41.800	-7.906	0.000	21.857	22.022	22.231	22.570	0.080	0.000
1686139477.453907	-1.350	24.200	39.500	24.300	41.800	-7.906	0.000	21.857	22.023	22.230	22.571	0.080	0.010
1686139478.453878	-0.990	24.200	39.500	24.300	41.800	-7.716	0.000	21.857	22.023	22.230	22.571	0.080	0.010
1686139479.4538193	-1.720	24.200	39.500	24.300	41.900	-7.526	0.000	21.857	22.023	22.230	22.571	0.080	0.010
1686139480.453816	-1.350	24.200	39.500	24.300	41.900	-7.526	0.000	21.857	22.024	22.231	22.570	0.080	0.000
1686139481.4537585	-1.170	24.200	39.500	24.300	41.800	-7.716	0.000	21.857	22.023	22.230	22.571	0.080	0.010
1686139482.4537213	-0.990	24.200	39.500	24.300	41.800	-7.716	0.000	21.856	22.023	22.231	22.571	0.080	0.010
1686139484.4536908	-1.350	24.200	39.500	24.300	41.800	-7.526	0.000	21.857	22.023	22.230	22.570	0.080	0.000
1686139485.4536598	-0.260	24.200	39.500	24.300	41.800	-8.096	0.000	21.857	22.024	22.231	22.571	0.080	0.000
1686139486.453629	-0.990	24.200	39.500	24.300	41.900	-7.336	0.000	21.857	22.023	22.230	22.571	0.080	0.010
1686139487.453598	-0.810	24.200	39.500	24.300	41.900	-7.716	0.000	21.856	22.023	22.231	22.571	0.080	0.010
1686139488.4535668	-0.990	24.200	39.500	24.300	41.900	-7.526	0.000	21.857	22.023	22.231	22.571	0.080	0.010
1686139489.4635348	-0.440	24.200	39.500	24.300	41.900	-7.526	0.000	21.857	22.023	22.231	22.571	0.080	0.000
1686139490.4635038	-0.990	24.200	39.500	24.300	41.900	-7.526	0.000	21.857	22.023	22.232	22.572	0.080	0.000
1686139491.4734724	-0.810	24.200	39.500	24.300	41.900	-7.526	0.000	21.857	22.024	22.232	22.572	0.080	0.010
1686139492.4734404	-0.990	24.200	39.500	24.300	41.900	-7.526	0.000	21.858	22.024	22.231	22.571	0.080	0.010
1686139493.4833975	-0.440	24.200	39.500	24.300	41.900	-7.716	0.000	21.858	22.024	22.231	22.571	0.080	0.010
1686139494.4833486	-0.620	24.200	39.500	24.300	41.800	-7.336	0.000	21.857	22.023	22.231	22.571	0.080	0.000
1686139495.4733477	-0.990	24.200	39.500	24.300	41.800	-7.716	0.000	21.858	22.023	22.232	22.571	0.080	0.000
1686139496.4733176	-0.620	24.200	39.500	24.300	41.900	-7.526	0.000	21.857	22.023	22.232	22.571	0.080	0.000
1686139497.4713888	-1.540	24.200	39.500	24.300	41.900	-7.906	0.000	21.857	22.023	22.231	22.572	0.080	0.010
1686139498.4713545	-0.440	24.200	39.500	24.300	41.900	-7.526	0.000	21.857	22.023	22.231	22.571	0.080	0.010
1686139499.4722333	-1.540	24.200	39.500	24.300	41.900	-7.146	0.000	21.858	22.024	22.231	22.572	0.080	0.000
1686139500.472211	-0.990	24.200	39.500	24.300	41.900	-6.956	0.000	21.857	22.023	22.232	22.572	0.080	0.010
1686139501.4721935	-1.170	24.200	39.500	24.300	41.900	-8.096	0.000	21.857	22.024	22.231	22.571	0.080	0.000
1686139502.4721627	-1.170	24.200	39.500	24.300	41.900	-7.336	0.000	21.857	22.024	22.232	22.572	0.080	0.010
1686139503.482132	-1.350	24.200	39.500	24.300	41.900	-7.526	0.000	21.857	22.024	22.232	22.571	0.080	0.010
1686139504.4721007	-1.350	24.200	39.500	24.300	41.900	-7.526	0.000	21.857	22.024	22.231	22.572	0.080	0.010
1686139505.4820702	-0.620	24.200	39.500	24.300	41.900	-7.526	0.000	21.857	22.025	22.232	22.573	0.080	0.010
1686139506.4720142	-1.170	24.200	39.500	24.300	41.900	-7.526	0.000	21.857	22.024	22.232	22.573	0.080	0.000
1686139507.4719744	-0.440	24.200	39.500	24.300	41.900	-7.716	0.000	21.857	22.024	22.232	22.572	0.080	0.000
1686139508.4719431	-0.810	24.200	39.500	24.300	41.900	-7.716	0.000	21.857	22.024	22.232	22.572	0.080	0.000
1686139509.471911	-0.440	24.200	39.500	24.300	41.900	-7.716	0.000	21.858	22.025	22.232	22.572	0.080	0.000
1686139510.471883	-0.260	24.200	39.500	24.300	41.900	-7.716	0.000	21.857	22.024	22.232	22.572	0.080	0.010
1686139511.47185	-0.620	24.200	39.500	24.300	41.900	-7.906	0.000	21.857	22.024	22.232	22.572	0.080	0.010
1686139512.4718187	-0.620	24.200	39.500	24.300	41.900	-7.336	0.000	21.857	22.024	22.231	22.572	0.080	0.000
1686139513.471784	-0.070	24.200	39.500	24.300	41.900	-7.716	0.000	21.858	22.024	22.231	22.573	0.080	0.000
1686139514.4717572	-0.440	24.200	39.500	24.300	41.800	-7.526	0.000	21.857	22.025	22.231	22.573	0.080	0.000
1686139515.4717257	-0.810	24.200	39.500	24.300	41.800	-7.526	0.000	21.858	22.024	22.232	22.572	0.080	0.010
1686139516.471694	-0.810	24.200	39.500	24.300	41.900	-7.526	0.000	21.858	22.024	22.232	22.572	0.080	0.010
1686139517.471664	-0.260	24.200	39.500	24.300	41.900	-7.526	0.000	21.858	22.024	22.233	22.572	0.080	0.000
1686139518.4716291	-0.810	24.200	39.500	24.300	41.900	-7.526	0.000	21.858	22.024	22.233	22.572	0.080	0.000
1686139519.4716003	-1.540	24.200	39.500	24.300	41.900	-7.526	0.000	21.858	22.024	22.231	22.573	0.080	0.000
1686139520.4715683	-1.540	24.200	39.500	24.300	41.900	-7.716	0.000	21.858	22.024	22.232	22.573	0.080	0.010
1686139521.471537	-1.720	24.200	39.500	24.300	41.900	-7.716	0.000	21.858	22.023	22.233	22.573	0.080	0.010
1686139522.4715059	-1.350	24.200	39.400	24.300	41.900	-7.526	0.000	21.858	22.024	22.232	22.573	0.080	0.010
1686139523.4715085	-2.270	24.200	39.400	24.300	41.900	-7.526	0.000	21.858	22.025	22.232	22.574	0.080	0.000
1686139524.4714782	-1.170	24.200	39.500	24.300	41.900	-7.716	0.000	21.858	22.024	22.232	22.573	0.080	0.000
1686139525.4814456	-1.540	24.200	39.500	24.300	41.900	-7.716	0.000	21.858	22.024	22.232	22.573	0.080	0.010
1686139526.4714165	-1.720	24.200	39.500	24.300	41.900	-7.526	0.000	21.858	22.024	22.232	22.573	0.080	0.010
1686139527.471385	-1.350	24.200	39.500	24.300	41.900	-7.526	0.000	21.858	22.025	22.233	22.573	0.080	0.000
1686139528.4813535	-1.900	24.200	39.500	24.300	41.800	-7.716	0.000	21.858	22.024	22.232	22.574	0.080	0.000
1686139529.4813204	-1.170	24.200	39.500	24.300	41.800	-7.526	0.000	21.858	22.025	22.232	22.574	0.080	0.000
1686139530.4712627	-1.170	24.200	39.500	24.300	41.900	-7.716	0.000	21.858	22.025	22.232	22.573	0.080	0.010
1686139531.481228	-0.990	24.200	39.500	24.300	41.900	-7.716	0.000	21.858	22.024	22.233	22.573	0.080	0.010
1686139532.4812286	-1.540	24.200	39.500	24.300	41.900	-7.526	0.000	21.858	22.024	22.233	22.573	0.080	0.010
1686139533.4711993	-0.440	24.200	39.500	24.300	41.900	-7.906	0.000	21.858	22.025	22.232	22.573	0.080	0.000
1686139534.4711666	-1.170	24.200	39.500	24.300	41.800	-7.526	0.000	21.858	22.024	22.232	22.575	0.080	0.000
1686139535.482764	-0.810	24.200	39.500	24.300	41.800	-7.906	0.000	21.858	22.025	22.233	22.573	0.080	0.010
1686139536.4727356	-0.990	24.200	39.500	24.300	41.900	-7.336	0.000	21.858	22.025	22.232	22.573	0.080	0.010
1686139537.472703	-1.170	24.200	39.500	24.300	41.900	-7.716	0.000	21.858	22.025	22.232	22.573	0.080	0.010
1686139538.4826732	-1.170	24.200	39.500	24.300	41.800	-7.526	0.000	21.859	22.025	22.233	22.574	0.080	0.000
