Time	FlowIn	Tout	Hout	Tamb	Hamb	Hin	CryoL	Ta	Tb	Tc	Td	I1	I3
1686213777.501846	-0.070	23.400	43.000	23.500	45.400	37.724	0.000	22.390	22.372	22.468	22.600	0.080	0.080
1686213778.5018165	-0.990	23.400	43.000	23.600	45.400	38.295	0.000	22.390	22.373	22.468	22.600	0.080	0.080
1686213779.5017557	-0.620	23.400	43.000	23.600	45.400	37.724	0.000	22.391	22.372	22.467	22.601	0.080	0.080
1686213780.5117552	-0.260	23.400	43.000	23.500	45.300	37.724	0.000	22.390	22.371	22.468	22.600	0.080	0.080
1686213781.5017228	-0.620	23.400	43.000	23.500	45.300	37.724	0.000	22.389	22.371	22.468	22.601	0.080	0.080
1686213782.5116916	-0.810	23.400	43.000	23.500	45.400	37.534	0.000	22.390	22.372	22.468	22.600	0.080	0.080
1686213783.5016413	-0.620	23.400	43.000	23.500	45.400	36.583	0.000	22.389	22.372	22.468	22.600	0.080	0.080
1686213784.5016308	-0.440	23.400	43.100	23.500	45.400	36.964	0.000	22.389	22.372	22.468	22.600	0.080	0.080
1686213785.5115967	-0.810	23.400	43.100	23.500	45.400	38.865	0.000	22.390	22.372	22.468	22.599	0.080	0.080
1686213786.5115657	-0.810	23.400	43.100	23.500	45.400	40.576	0.000	22.390	22.372	22.468	22.600	0.080	0.080
1686213787.5015357	-0.620	23.400	43.100	23.500	45.400	41.717	0.000	22.389	22.372	22.468	22.600	0.080	0.080
1686213788.501477	-0.990	23.400	43.100	23.500	45.400	42.477	0.000	22.389	22.372	22.468	22.601	0.080	0.080
1686213789.5014715	-0.810	23.400	43.100	23.500	45.400	42.858	0.000	22.389	22.372	22.468	22.601	0.080	0.080
1686213790.501442	-1.350	23.400	43.100	23.500	45.400	43.238	0.000	22.389	22.372	22.468	22.600	0.080	0.080
1686213791.5013776	-0.990	23.400	43.100	23.500	45.400	43.428	0.000	22.388	22.372	22.468	22.600	0.080	0.080
1686213792.5013802	-0.990	23.400	43.100	23.500	45.400	44.379	0.000	22.389	22.372	22.468	22.600	0.080	0.080
1686213794.5013175	-0.810	23.400	43.100	23.500	45.400	44.189	0.000	22.389	22.372	22.469	22.601	0.080	0.080
1686213795.5012853	-0.990	23.400	43.100	23.500	45.400	44.379	0.000	22.388	22.372	22.468	22.600	1.430	1.200
1686213796.501256	-0.990	23.400	43.100	23.500	45.400	44.379	0.000	22.388	22.371	22.468	22.601	1.420	1.510
1686213797.5012245	-0.990	23.400	43.100	23.600	45.400	44.379	0.000	22.388	22.372	22.468	22.600	1.450	1.540
1686213798.501193	-0.990	23.400	43.100	23.600	45.400	44.569	0.000	22.387	22.372	22.468	22.601	1.530	1.550
1686213799.5111618	-0.990	23.400	43.100	23.500	45.400	44.759	0.000	22.389	22.372	22.468	22.601	1.520	1.550
1686213800.501131	-0.620	23.400	43.100	23.500	45.400	44.759	0.000	22.387	22.372	22.468	22.600	1.540	1.550
1686213801.5011017	-0.810	23.400	43.000	23.500	45.400	44.949	0.000	22.387	22.373	22.467	22.601	1.490	1.550
1686213802.5010688	-0.990	23.400	43.000	23.500	45.400	44.759	0.000	22.388	22.372	22.467	22.601	1.550	1.550
1686213803.5010376	-0.620	23.400	43.000	23.500	45.400	44.949	0.000	22.388	22.372	22.468	22.600	1.540	1.550
1686213804.5009787	-1.350	23.400	43.000	23.500	45.400	45.139	0.000	22.387	22.373	22.468	22.601	1.560	1.540
1686213805.5009766	-1.170	23.400	43.000	23.500	45.400	45.139	0.000	22.387	22.372	22.467	22.601	1.550	1.550
1686213806.5109441	-1.170	23.400	43.000	23.500	45.400	45.139	0.000	22.388	22.372	22.468	22.601	1.520	1.550
1686213807.5009124	-0.810	23.400	43.000	23.500	45.400	45.519	0.000	22.386	22.373	22.468	22.601	1.560	1.550
1686213808.500882	-0.990	23.400	43.000	23.500	45.400	45.139	0.000	22.387	22.373	22.467	22.600	1.580	1.550
1686213809.5008497	-1.350	23.400	43.000	23.500	45.400	45.329	0.000	22.387	22.372	22.467	22.601	1.540	1.550
1686213810.5008204	-0.620	23.400	43.000	23.500	45.400	45.329	0.000	22.387	22.372	22.467	22.602	1.550	1.550
1686213811.5007892	-1.170	23.400	43.000	23.500	45.400	45.519	0.000	22.387	22.373	22.468	22.601	1.560	1.540
1686213812.510724	-0.810	23.400	43.000	23.500	45.400	45.710	0.000	22.387	22.373	22.468	22.601	1.560	1.540
1686213813.5107229	-0.440	23.400	43.000	23.500	45.400	45.329	0.000	22.387	22.373	22.468	22.601	1.550	1.550
1686213814.500695	-0.990	23.400	43.000	23.500	45.400	45.519	0.000	22.386	22.373	22.469	22.601	1.580	1.550
1686213815.5006633	-0.260	23.400	42.900	23.500	45.500	45.710	0.000	22.386	22.373	22.468	22.601	1.560	1.550
1686213816.5006325	-0.620	23.400	42.900	23.500	45.500	45.519	0.000	22.386	22.373	22.468	22.602	1.580	1.540
1686213817.5106008	-0.620	23.400	43.000	23.500	45.500	45.710	0.000	22.386	22.372	22.468	22.602	1.540	1.550
1686213818.5105717	-0.440	23.400	43.000	23.500	45.500	45.519	0.000	22.386	22.372	22.468	22.602	1.610	1.550
1686213819.5005252	-0.620	23.500	43.000	23.500	45.500	45.900	0.000	22.386	22.373	22.467	22.601	1.530	1.180
1686213820.5105088	-0.440	23.500	43.000	23.500	45.500	45.519	0.000	22.386	22.373	22.468	22.601	0.080	0.080
1686213821.5004773	-0.620	23.400	43.000	23.500	45.500	46.090	0.000	22.386	22.374	22.468	22.601	0.080	0.080
1686213822.510446	-1.170	23.400	43.000	23.500	45.500	45.900	0.000	22.387	22.372	22.468	22.602	0.080	0.080
1686213823.510414	-1.350	23.400	43.000	23.500	45.500	45.900	0.000	22.386	22.374	22.468	22.602	0.080	0.080
1686213824.5103831	-1.170	23.400	43.000	23.500	45.500	45.710	0.000	22.386	22.373	22.468	22.602	0.080	0.080
1686213825.5103526	-0.990	23.500	43.000	23.600	45.500	45.710	0.000	22.385	22.373	22.468	22.601	0.080	0.080
1686213826.5103204	-0.260	23.500	43.000	23.600	45.500	45.519	0.000	22.386	22.373	22.469	22.600	0.080	0.080
1686213827.5102906	-0.620	23.400	43.000	23.600	45.500	46.090	0.000	22.385	22.373	22.468	22.602	0.080	0.080
1686213828.5102582	-0.620	23.400	43.000	23.600	45.500	45.710	0.000	22.385	22.373	22.469	22.602	0.080	0.080
1686213829.5102282	-0.620	23.400	43.000	23.600	45.500	46.090	0.000	22.385	22.372	22.468	22.601	0.080	0.080
1686213830.5101955	-0.810	23.400	43.000	23.600	45.500	45.710	0.000	22.385	22.373	22.468	22.601	0.080	0.080
1686213831.510166	-0.620	23.400	43.000	23.500	45.500	45.900	0.000	22.385	22.372	22.468	22.601	0.080	0.080
1686213832.510134	-0.990	23.400	43.000	23.500	45.500	45.710	0.000	22.384	22.373	22.468	22.602	1.350	1.160
1686213833.510105	-0.440	23.400	43.000	23.500	45.500	46.090	0.000	22.384	22.373	22.468	22.602	1.480	1.480
1686213834.5100715	-0.620	23.400	43.000	23.500	45.500	46.090	0.000	22.385	22.372	22.469	22.601	1.510	1.550
1686213835.5100417	-0.070	23.400	43.000	23.500	45.500	45.900	0.000	22.385	22.372	22.469	22.602	1.550	1.550
1686213836.5100093	-1.350	23.400	43.000	23.500	45.500	45.900	0.000	22.384	22.372	22.469	22.602	1.540	1.550
1686213837.509978	-1.350	23.400	43.000	23.600	45.500	46.090	0.000	22.384	22.373	22.468	22.601	1.580	1.550
1686213838.5199463	-0.810	23.400	43.000	23.600	45.500	45.710	0.000	22.383	22.373	22.468	22.602	1.540	1.540
1686213839.5299153	-0.990	23.400	43.000	23.500	45.500	45.900	0.000	22.384	22.373	22.468	22.601	1.580	1.550
1686213840.5298839	-0.810	23.400	43.000	23.500	45.500	45.900	0.000	22.384	22.372	22.468	22.601	1.540	1.550
1686213841.5198543	-0.990	23.400	43.000	23.500	45.500	46.090	0.000	22.384	22.372	22.468	22.603	1.580	1.550
1686213842.5298219	-0.620	23.400	43.000	23.500	45.500	45.710	0.000	22.383	22.373	22.468	22.601	1.590	1.550
1686213843.519792	-0.810	23.400	43.000	23.500	45.500	46.090	0.000	22.383	22.372	22.468	22.601	1.600	1.550
1686213844.529762	-1.350	23.400	43.000	23.500	45.500	45.710	0.000	22.383	22.372	22.468	22.602	1.550	1.540
1686213845.5197291	-1.350	23.400	43.000	23.600	45.500	46.090	0.000	22.384	22.372	22.468	22.602	1.550	1.550
1686213846.5196984	-0.990	23.400	43.000	23.600	45.500	45.710	0.000	22.384	22.372	22.467	22.602	1.560	1.470
1686213847.5196657	-0.620	23.500	43.000	23.600	45.500	46.280	0.000	22.383	22.371	22.468	22.602	0.080	0.080
1686213848.519637	-0.810	23.500	43.000	23.600	45.500	45.900	0.000	22.383	22.372	22.468	22.602	0.080	0.080
1686213849.5295744	-0.990	23.500	42.900	23.500	45.600	46.280	0.000	22.383	22.371	22.468	22.601	0.080	0.080
1686213850.5195744	-1.170	23.500	42.900	23.500	45.600	45.900	0.000	22.383	22.371	22.468	22.601	0.080	0.080
1686213851.5295422	-0.620	23.400	43.000	23.600	45.600	46.280	0.000	22.382	22.371	22.467	22.601	0.080	0.080
1686213852.5195131	-0.810	23.400	43.000	23.600	45.600	46.470	0.000	22.382	22.372	22.467	22.602	0.080	0.080
1686213853.5194798	-0.990	23.400	43.000	23.600	45.600	45.710	0.000	22.381	22.372	22.468	22.603	1.490	1.260
1686213854.5194542	-0.620	23.400	43.000	23.600	45.600	46.090	0.000	22.382	22.371	22.468	22.602	1.490	1.540
1686213855.5194182	-0.990	23.400	43.000	23.500	45.600	46.280	0.000	22.382	22.371	22.468	22.603	1.530	1.550
1686213856.5293863	0.110	23.400	43.000	23.500	45.600	45.710	0.000	22.382	22.371	22.468	22.603	1.530	1.550
1686213857.5193555	-0.810	23.400	42.900	23.500	45.600	45.900	0.000	22.382	22.372	22.468	22.603	1.560	1.550
1686213858.5293236	-1.350	23.400	42.900	23.500	45.600	45.900	0.000	22.383	22.371	22.468	22.603	1.570	1.550
1686213859.5192933	-1.170	23.400	43.000	23.600	45.600	46.090	0.000	22.382	22.371	22.468	22.602	1.550	1.550
1686213860.529261	-0.260	23.400	43.000	23.600	45.600	46.280	0.000	22.383	22.371	22.468	22.602	1.570	1.420
1686213861.5192313	-0.620	23.400	42.900	23.600	45.600	46.280	0.000	22.382	22.372	22.468	22.602	0.080	0.080
1686213862.5291998	-0.620	23.400	42.900	23.600	45.600	46.090	0.000	22.381	22.371	22.467	22.602	0.080	0.080
1686213863.529169	-0.990	23.500	42.900	23.600	45.500	46.280	0.000	22.381	22.372	22.468	22.602	0.080	0.080
1686213864.519137	-0.620	23.500	42.900	23.600	45.500	45.900	0.000	22.381	22.372	22.468	22.602	0.080	0.080
1686213865.5291057	-0.810	23.400	42.900	23.600	45.500	46.280	0.000	22.382	22.372	22.468	22.603	0.080	0.080
1686213866.5290756	-0.990	23.400	42.900	23.600	45.500	46.090	0.000	22.381	22.372	22.468	22.603	0.080	0.080
1686213867.5190449	-1.170	23.500	42.900	23.500	45.400	46.470	0.000	22.381	22.372	22.468	22.603	0.080	0.080
1686213868.5290132	-0.260	23.500	42.900	23.500	45.400	46.090	0.000	22.381	22.372	22.468	22.603	0.080	0.080
1686213869.5189822	-0.990	23.500	42.900	23.600	45.400	46.090	0.000	22.381	22.372	22.468	22.603	0.080	0.080
1686213870.5189505	-0.810	23.500	42.900	23.600	45.400	46.090	0.000	22.381	22.372	22.468	22.603	0.080	0.080
1686213871.518919	-0.810	23.500	42.900	23.600	45.400	46.280	0.000	22.381	22.373	22.469	22.602	0.080	0.080
1686213872.5288887	-0.810	23.500	42.900	23.600	45.400	45.900	0.000	22.381	22.373	22.468	22.604	0.080	0.080
1686213873.528857	-0.260	23.500	42.900	23.600	45.400	46.090	0.000	22.382	22.372	22.468	22.603	0.080	0.080
1686213874.5188258	-0.440	23.500	42.900	23.600	45.400	46.280	0.000	22.381	22.372	22.467	22.603	0.080	0.080
1686213875.5287945	-0.620	23.400	42.900	23.600	45.400	46.470	0.000	22.381	22.372	22.468	22.602	0.080	0.080
1686213876.5187645	-0.810	23.400	42.900	23.600	45.400	46.090	0.000	22.381	22.372	22.468	22.603	0.080	0.080
1686213877.5187328	-0.990	23.500	42.900	23.600	45.400	46.090	0.000	22.381	22.372	22.468	22.604	0.080	0.080
1686213878.5187008	-0.990	23.500	42.900	23.600	45.400	46.090	0.000	22.381	22.372	22.469	22.603	0.080	0.080
1686213879.5286703	-0.810	23.400	42.900	23.600	45.400	46.090	0.000	22.381	22.371	22.468	22.604	0.080	0.080
1686213880.5286388	-1.170	23.400	42.900	23.600	45.400	46.090	0.000	22.380	22.372	22.468	22.604	0.080	0.080
1686213881.518608	-0.990	23.400	42.900	23.600	45.400	46.660	0.000	22.380	22.372	22.469	22.603	0.080	0.080
1686213882.5285788	-0.990	23.400	42.900	23.600	45.400	46.090	0.000	22.380	22.373	22.468	22.603	0.080	0.080
1686213883.5185466	-1.170	23.500	43.000	23.600	45.400	46.090	0.000	22.380	22.372	22.468	22.603	0.080	0.080
1686213884.5284822	-0.620	23.500	43.000	23.600	45.400	46.090	0.000	22.380	22.372	22.469	22.603	0.080	0.080
1686213885.5184834	-0.440	23.500	43.000	23.600	45.400	46.090	0.000	22.380	22.372	22.469	22.604	0.080	0.080
1686213886.5284524	-0.620	23.500	43.000	23.600	45.400	46.280	0.000	22.380	22.372	22.468	22.603	0.080	0.080
1686213887.528421	-0.990	23.500	43.000	23.600	45.400	45.900	0.000	22.380	22.372	22.469	22.604	0.080	0.080
1686213888.5183911	-0.440	23.500	43.000	23.600	45.400	46.280	0.000	22.380	22.373	22.468	22.603	0.080	0.080
1686213889.5183601	-0.070	23.400	43.000	23.600	45.400	46.090	0.000	22.380	22.372	22.468	22.604	0.080	0.080
1686213890.5183284	-0.810	23.400	43.000	23.600	45.400	46.090	0.000	22.380	22.372	22.469	22.604	0.080	0.080
1686213891.5182986	-0.440	23.500	43.000	23.600	45.400	46.470	0.000	22.380	22.372	22.468	22.604	0.080	0.080
1686213892.5182662	-0.620	23.500	43.000	23.600	45.400	46.090	0.000	22.380	22.372	22.469	22.604	0.080	0.080
1686213893.528234	-0.620	23.500	43.000	23.600	45.400	46.280	0.000	22.380	22.372	22.469	22.604	0.080	0.080
1686213894.518204	-0.810	23.500	43.000	23.600	45.400	46.280	0.000	22.378	22.372	22.469	22.604	0.080	0.080
1686213895.5181725	-0.260	23.500	43.000	23.600	45.300	46.090	0.000	22.380	22.372	22.469	22.604	0.080	0.080
1686213896.5281405	-0.440	23.500	43.000	23.600	45.300	46.280	0.000	22.380	22.372	22.469	22.604	0.080	0.080
1686213897.52811	-0.620	23.500	42.900	23.600	45.400	46.090	0.000	22.380	22.372	22.469	22.604	0.080	0.080
1686213898.5180688	-0.810	23.500	42.900	23.600	45.400	46.090	0.000	22.379	22.373	22.468	22.604	0.080	0.080
1686213899.5180476	-0.620	23.500	43.000	23.600	45.400	46.090	0.000	22.380	22.372	22.469	22.604	0.080	0.080
1686213900.5180168	-1.350	23.500	43.000	23.600	45.400	46.090	0.000	22.379	22.372	22.469	22.604	0.080	0.080
1686213901.5283134	-0.620	23.400	42.900	23.600	45.400	46.090	0.000	22.379	22.373	22.469	22.604	0.080	0.080
1686213902.5179205	-0.990	23.400	42.900	23.600	45.400	46.090	0.000	22.379	22.373	22.469	22.604	0.080	0.080
1686213903.5278852	-1.170	23.500	43.000	23.600	45.400	45.900	0.000	22.379	22.373	22.469	22.604	0.080	0.080
1686213904.5352364	-0.990	23.500	43.000	23.600	45.400	45.900	0.000	22.379	22.372	22.469	22.604	0.080	0.080
1686213905.5352063	-0.810	23.400	42.900	23.600	45.400	46.280	0.000	22.379	22.372	22.470	22.604	0.080	0.080
1686213906.5351708	-1.350	23.400	42.900	23.600	45.400	46.280	0.000	22.379	22.373	22.469	22.604	0.080	0.080
1686213907.5351431	-0.810	23.500	42.900	23.600	45.400	46.090	0.000	22.379	22.373	22.469	22.604	0.080	0.080
1686213908.535113	-0.990	23.500	42.900	23.600	45.400	46.090	0.000	22.379	22.373	22.468	22.605	0.080	0.080
1686213909.5350792	-1.170	23.500	42.900	23.600	45.400	46.090	0.000	22.379	22.373	22.468	22.605	0.080	0.080
1686213910.5350473	-0.810	23.500	42.900	23.600	45.400	45.900	0.000	22.378	22.373	22.468	22.604	0.080	0.080
1686213912.5349844	-1.170	23.500	42.900	23.600	45.300	46.280	0.000	22.378	22.373	22.469	22.605	0.080	0.080
1686213913.5449538	-0.990	23.500	42.900	23.600	45.300	46.280	0.000	22.378	22.373	22.469	22.604	0.080	0.080
1686213914.5449214	-1.170	23.500	42.900	23.600	45.300	46.280	0.000	22.378	22.373	22.469	22.605	0.080	0.080
1686213915.5348969	-0.620	23.500	42.900	23.600	45.300	46.090	0.000	22.379	22.372	22.469	22.604	0.080	0.080
1686213916.5348659	-0.810	23.500	42.900	23.600	45.300	45.900	0.000	22.379	22.373	22.469	22.605	0.080	0.080
1686213917.534866	-0.440	23.500	42.900	23.600	45.300	46.280	0.000	22.379	22.373	22.469	22.604	0.080	0.080
1686213918.5448358	-0.810	23.400	42.900	23.600	45.300	46.280	0.000	22.379	22.373	22.470	22.604	1.490	1.540
1686213919.5348043	-0.990	23.400	42.900	23.600	45.300	46.090	0.000	22.378	22.373	22.469	22.604	1.460	1.580
1686213920.5347726	-0.810	23.500	42.900	23.600	45.300	46.470	0.000	22.379	22.373	22.469	22.604	1.350	1.580
1686213921.5347435	0.110	23.500	42.900	23.600	45.300	45.900	0.000	22.379	22.373	22.469	22.605	1.270	1.580
1686213922.5347102	-0.990	23.500	42.900	23.600	45.400	46.090	0.000	22.378	22.373	22.469	22.605	1.130	1.560
1686213923.5346794	-0.990	23.500	42.900	23.600	45.400	46.280	0.000	22.378	22.374	22.469	22.604	0.080	1.470
1686213924.5346487	-0.810	23.500	42.900	23.600	45.400	46.280	0.000	22.378	22.373	22.469	22.605	0.080	1.180
1686213925.5346167	-1.350	23.500	42.900	23.600	45.400	45.900	0.000	22.378	22.373	22.469	22.604	0.080	1.080
1686213926.534586	-0.620	23.500	42.900	23.600	45.400	46.280	0.000	22.379	22.373	22.469	22.604	0.080	0.980
1686213927.5445545	-0.990	23.500	42.900	23.600	45.400	46.090	0.000	22.378	22.373	22.469	22.604	0.080	0.090
1686213928.534524	-0.990	23.500	42.900	23.600	45.400	46.280	0.000	22.377	22.373	22.469	22.605	0.080	0.090
1686213929.534494	-0.440	23.500	42.900	23.600	45.400	46.090	0.000	22.378	22.373	22.469	22.605	0.080	0.090
1686213930.544425	-1.170	23.500	42.900	23.600	45.400	45.900	0.000	22.378	22.373	22.469	22.605	1.200	1.110
1686213931.5444305	-0.440	23.500	42.900	23.600	45.400	46.090	0.000	22.377	22.373	22.470	22.604	1.610	0.600
1686213932.544399	-1.170	23.500	42.900	23.600	45.400	46.470	0.000	22.377	22.373	22.469	22.605	1.600	1.090
1686213933.5343657	-0.990	23.500	42.900	23.600	45.400	46.090	0.000	22.377	22.372	22.470	22.604	1.600	1.090
1686213934.5343375	-0.810	23.500	42.900	23.600	45.400	46.470	0.000	22.377	22.372	22.469	22.604	1.360	1.260
1686213935.544306	-0.990	23.500	42.900	23.600	45.400	46.280	0.000	22.377	22.373	22.470	22.604	0.950	0.090
1686213936.5442739	-0.620	23.500	42.900	23.600	45.400	46.090	0.000	22.377	22.373	22.470	22.604	0.080	0.090
1686213937.5342436	-0.620	23.500	42.900	23.600	45.400	46.090	0.000	22.377	22.372	22.469	22.604	0.080	0.090
1686213938.5342124	-0.620	23.500	42.900	23.600	45.400	46.280	0.000	22.378	22.372	22.470	22.605	0.080	0.090
1686213939.5341806	-0.620	23.500	42.900	23.600	45.400	46.280	0.000	22.376	22.372	22.470	22.604	0.080	0.090
1686213940.53415	-0.620	23.500	43.000	23.600	45.400	46.280	0.000	22.377	22.373	22.470	22.604	0.080	0.090
1686213941.5441194	-0.070	23.500	43.000	23.600	45.400	46.280	0.000	22.377	22.373	22.470	22.605	0.080	0.090
1686213942.5340893	-1.170	23.500	43.000	23.600	45.400	46.280	0.000	22.377	22.373	22.470	22.605	0.080	0.090
1686213943.544057	-1.350	23.500	43.000	23.600	45.400	46.280	0.000	22.376	22.373	22.469	22.604	0.080	0.090
1686213944.5340269	-0.990	23.500	42.900	23.600	45.400	46.470	0.000	22.377	22.373	22.470	22.605	0.080	0.090
1686213945.543995	-0.620	23.500	42.900	23.600	45.400	46.090	0.000	22.376	22.372	22.470	22.605	0.080	0.090
1686213946.5339649	-0.810	23.500	42.900	23.600	45.400	46.090	0.000	22.376	22.372	22.470	22.606	0.080	0.090
1686213947.5339322	-0.440	23.500	42.900	23.600	45.400	46.280	0.000	22.376	22.373	22.470	22.605	0.080	0.090
1686213948.5339031	-0.440	23.500	42.900	23.600	45.400	46.090	0.000	22.377	22.372	22.470	22.605	0.080	0.090
1686213949.53387	-0.990	23.500	42.900	23.600	45.400	46.280	0.000	22.377	22.372	22.469	22.604	0.080	0.090
1686213950.5338395	-0.810	23.500	42.900	23.600	45.400	46.090	0.000	22.376	22.372	22.470	22.605	0.080	0.090
1686213951.543807	-0.440	23.500	42.900	23.600	45.400	46.090	0.000	22.376	22.373	22.470	22.605	0.080	0.090
1686213952.5437772	-0.620	23.500	42.900	23.600	45.400	46.090	0.000	22.376	22.373	22.470	22.604	0.080	0.090
1686213953.5437458	-0.810	23.500	42.900	23.600	45.400	46.280	0.000	22.376	22.372	22.470	22.604	0.080	0.090
1686213954.5336778	-0.990	23.500	42.900	23.600	45.400	46.090	0.000	22.376	22.372	22.470	22.605	0.080	0.090
1686213955.5336843	-1.170	23.500	42.900	23.600	45.400	45.900	0.000	22.376	22.372	22.470	22.604	0.080	0.090
1686213956.5336523	-0.810	23.500	42.900	23.600	45.400	46.090	0.000	22.375	22.372	22.470	22.605	0.080	0.090
1686213957.533293	-0.620	23.500	42.900	23.600	45.400	46.090	0.000	22.376	22.372	22.470	22.604	0.080	0.090
1686213958.5348074	-0.260	23.500	42.900	23.600	45.400	46.090	0.000	22.376	22.373	22.470	22.604	0.080	0.090
1686213959.534811	-0.620	23.500	42.900	23.600	45.400	46.090	0.000	22.375	22.373	22.470	22.605	0.080	0.090
1686213960.5347438	-0.990	23.500	43.000	23.600	45.400	46.090	0.000	22.375	22.372	22.470	22.605	0.080	0.090
1686213961.5347483	-0.810	23.500	43.000	23.600	45.400	46.090	0.000	22.376	22.372	22.470	22.606	0.080	0.090
1686213962.5346856	-0.990	23.500	43.000	23.600	45.400	46.090	0.000	22.375	22.372	22.470	22.605	0.080	0.090
1686213963.5446851	-0.620	23.500	43.000	23.600	45.400	45.710	0.000	22.375	22.372	22.471	22.605	0.080	0.090
1686213964.5346553	-1.170	23.500	43.000	23.600	45.400	45.900	0.000	22.375	22.372	22.470	22.605	0.080	0.090
1686213965.5446236	-0.440	23.500	43.000	23.600	45.400	46.090	0.000	22.375	22.372	22.470	22.606	0.080	0.090
1686213966.5345926	-1.350	23.500	43.000	23.600	45.400	46.280	0.000	22.375	22.372	22.470	22.606	0.080	0.090
1686213967.5345614	-0.440	23.500	43.000	23.600	45.400	46.090	0.000	22.375	22.372	22.470	22.605	0.080	0.090
1686213968.5345314	-0.810	23.500	43.000	23.600	45.500	46.090	0.000	22.375	22.372	22.470	22.605	0.080	0.090
1686213969.544499	-1.170	23.500	43.000	23.600	45.500	46.280	0.000	22.375	22.372	22.470	22.605	0.080	0.090
1686213970.544468	-1.170	23.500	43.000	23.600	45.500	46.090	0.000	22.375	22.372	22.470	22.605	0.080	0.090
1686213971.534437	-1.350	23.500	43.000	23.600	45.500	46.090	0.000	22.375	22.371	22.470	22.605	0.080	0.090
1686213972.5344074	-0.620	23.500	43.000	23.600	45.500	46.280	0.000	22.375	22.371	22.470	22.605	0.080	0.090
1686213973.534375	-0.620	23.500	43.000	23.600	45.500	46.280	0.000	22.375	22.372	22.470	22.605	0.080	0.090
1686213974.5343442	-0.990	23.500	43.000	23.600	45.500	46.090	0.000	22.375	22.371	22.471	22.606	1.140	1.200
1686213975.5342805	-0.990	23.500	43.000	23.600	45.500	45.710	0.000	22.375	22.372	22.470	22.605	1.510	1.320
