Time	FlowIn	Tout	Hout	Tamb	Hamb	Hin	CryoL	Ta	Tb	Tc	Td	I1	I3
1686066218.1586304	-1.170	24.800	34.500	24.900	36.500	40.766	0.000	22.073	22.334	22.638	23.113	0.080	0.000
1686066219.1585858	-0.440	24.800	34.500	24.900	36.500	41.147	0.000	22.073	22.334	22.637	23.113	0.080	0.000
1686066220.1685605	-0.990	24.800	34.500	24.900	36.500	41.717	0.000	22.073	22.334	22.637	23.114	0.080	0.010
1686066221.1585286	-1.170	24.800	34.500	24.900	36.500	41.337	0.000	22.074	22.334	22.638	23.113	0.080	0.010
1686066222.1584933	-1.350	24.800	34.500	24.900	36.500	41.147	0.000	22.074	22.334	22.638	23.114	0.080	0.010
1686066224.1584628	-1.170	24.800	34.400	24.900	36.500	41.147	0.000	22.073	22.334	22.638	23.114	0.080	0.000
1686066225.1684308	-1.170	24.800	34.400	24.900	36.500	41.147	0.000	22.074	22.334	22.638	23.113	0.080	0.010
1686066226.1583993	-0.620	24.700	34.400	24.900	36.500	41.337	0.000	22.074	22.335	22.638	23.114	0.080	0.010
1686066227.1683683	-1.170	24.700	34.400	24.900	36.500	41.147	0.000	22.074	22.333	22.637	23.113	0.080	0.010
1686066228.1583383	-1.170	24.700	34.400	24.900	36.500	41.907	0.000	22.074	22.335	22.638	23.114	0.080	0.000
1686066229.1583078	-0.620	24.700	34.400	24.900	36.500	41.147	0.000	22.073	22.335	22.638	23.113	0.080	0.000
1686066230.1682754	-1.720	24.700	34.300	24.900	36.500	41.527	0.000	22.074	22.335	22.638	23.113	0.080	0.000
1686066231.1582456	-0.990	24.700	34.300	24.900	36.500	40.956	0.000	22.075	22.334	22.639	23.114	0.080	0.000
1686066232.158214	-1.170	24.700	34.300	24.900	36.500	41.337	0.000	22.074	22.335	22.638	23.113	0.080	0.000
1686066233.1581824	-0.810	24.700	34.300	24.900	36.500	41.147	0.000	22.074	22.335	22.638	23.114	0.080	0.010
1686066234.1681502	-1.170	24.700	34.300	24.900	36.500	41.337	0.000	22.074	22.335	22.638	23.114	0.080	0.010
1686066235.1580935	-1.540	24.700	34.300	24.900	36.500	40.956	0.000	22.073	22.335	22.639	23.115	0.080	0.010
1686066236.168085	-1.170	24.800	34.400	24.900	36.400	41.147	0.000	22.074	22.336	22.639	23.114	0.080	0.000
1686066237.15806	-0.440	24.800	34.400	24.900	36.400	41.337	0.000	22.074	22.335	22.640	23.114	0.080	0.000
1686066238.1580274	-1.350	24.800	34.400	24.900	36.400	41.147	0.000	22.074	22.336	22.640	23.114	0.080	0.000
1686066239.1679945	-0.990	24.800	34.400	24.900	36.400	40.956	0.000	22.074	22.336	22.640	23.115	0.080	0.000
1686066240.1579273	-1.170	24.700	34.500	24.900	36.400	41.527	0.000	22.074	22.335	22.639	23.114	0.080	0.010
1686066241.1579328	-0.990	24.700	34.500	24.900	36.400	41.147	0.000	22.075	22.336	22.639	23.115	0.080	0.010
1686066242.157902	-1.350	24.800	34.700	24.900	36.400	40.956	0.000	22.074	22.335	22.639	23.115	0.080	0.000
1686066243.1678712	-1.540	24.800	34.700	24.900	36.400	41.147	0.000	22.074	22.335	22.640	23.115	0.080	0.000
1686066244.1578403	-1.350	24.700	34.700	24.900	36.400	41.337	0.000	22.074	22.336	22.640	23.115	0.080	0.000
1686066245.157784	-1.350	24.700	34.700	24.900	36.400	41.147	0.000	22.074	22.336	22.640	23.115	0.080	0.000
1686066246.1577768	-1.350	24.700	34.500	24.900	36.500	41.337	0.000	22.074	22.336	22.640	23.115	0.080	0.010
1686066247.1577458	-1.170	24.700	34.500	24.900	36.500	41.147	0.000	22.074	22.335	22.640	23.115	0.080	0.010
1686066248.1577153	-0.810	24.800	34.600	24.900	36.600	41.527	0.000	22.074	22.337	22.640	23.116	0.080	0.010
1686066249.1576836	-0.990	24.800	34.600	24.900	36.600	40.956	0.000	22.074	22.336	22.640	23.116	0.080	0.010
1686066250.1676533	-1.170	24.800	34.700	24.900	36.600	41.337	0.000	22.074	22.337	22.639	23.116	0.080	0.010
1686066251.157622	-1.170	24.800	34.700	24.900	36.600	41.147	0.000	22.075	22.336	22.639	23.116	0.080	0.000
1686066252.1675923	-1.540	24.800	34.800	24.900	36.700	41.527	0.000	22.075	22.336	22.640	23.116	0.080	0.000
1686066253.1675596	-1.170	24.800	34.800	24.900	36.700	40.956	0.000	22.075	22.335	22.640	23.116	0.080	0.000
1686066254.1575289	-1.350	24.800	35.000	24.900	36.700	41.337	0.000	22.075	22.336	22.640	23.117	0.080	0.010
1686066255.167497	-0.990	24.800	35.000	24.900	36.700	41.147	0.000	22.075	22.336	22.639	23.117	0.080	0.010
1686066256.1674674	-1.540	24.800	35.100	24.900	36.700	41.337	0.000	22.075	22.336	22.640	23.117	0.080	0.010
1686066257.1574347	-1.170	24.800	35.100	24.900	36.700	41.147	0.000	22.075	22.337	22.640	23.118	0.080	0.010
1686066258.157405	-0.810	24.800	35.100	24.900	36.600	41.147	0.000	22.075	22.336	22.640	23.118	0.080	0.000
1686066259.1573732	-1.350	24.800	35.100	24.900	36.600	40.956	0.000	22.074	22.336	22.639	23.118	0.080	0.000
1686066260.1573415	-1.720	24.800	35.100	24.900	36.700	41.147	0.000	22.075	22.337	22.640	23.119	0.080	0.010
1686066261.1573102	-1.170	24.800	35.100	24.900	36.700	41.147	0.000	22.075	22.337	22.640	23.119	0.080	0.010
1686066262.1672792	-1.900	24.800	35.100	24.900	36.600	41.147	0.000	22.075	22.337	22.640	23.120	0.080	0.010
1686066263.1672485	-0.810	24.800	35.100	24.900	36.600	41.337	0.000	22.075	22.337	22.640	23.120	0.080	0.010
1686066264.1572168	-1.350	24.800	35.000	24.900	36.500	41.147	0.000	22.075	22.336	22.641	23.121	0.080	0.010
1686066265.1571865	-0.990	24.800	35.000	24.900	36.500	41.337	0.000	22.075	22.337	22.640	23.120	0.080	0.000
1686066266.1671538	-1.170	24.800	35.000	24.900	36.500	41.147	0.000	22.075	22.337	22.640	23.121	0.080	0.000
1686066267.1571264	-1.540	24.800	35.000	24.900	36.500	41.147	0.000	22.075	22.338	22.641	23.121	0.080	0.000
1686066268.157093	-1.720	24.800	34.900	24.900	36.500	41.337	0.000	22.076	22.338	22.641	23.121	0.080	0.000
1686066269.157061	-1.350	24.800	34.900	24.900	36.500	40.956	0.000	22.075	22.338	22.641	23.120	0.080	0.010
1686066270.16703	-1.170	24.800	34.900	24.900	36.500	41.337	0.000	22.075	22.338	22.641	23.121	0.080	0.010
1686066271.1570022	-0.810	24.800	34.900	24.900	36.500	41.147	0.000	22.076	22.337	22.641	23.121	0.080	0.010
1686066272.1569688	-1.350	24.800	34.800	24.900	36.500	41.147	0.000	22.076	22.338	22.641	23.121	0.080	0.010
1686066273.1669362	-1.540	24.800	34.800	24.900	36.500	41.147	0.000	22.076	22.338	22.641	23.121	0.080	0.000
1686066274.1569057	-1.720	24.800	34.800	24.900	36.500	41.147	0.000	22.076	22.338	22.641	23.121	0.080	0.000
1686066275.156875	-1.170	24.800	34.800	24.900	36.500	41.147	0.000	22.075	22.338	22.643	23.121	0.080	0.010
1686066276.166844	-1.540	24.800	34.700	24.900	36.500	41.147	0.000	22.075	22.338	22.642	23.121	0.080	0.010
1686066277.1667802	-1.540	24.800	34.700	24.900	36.500	41.527	0.000	22.075	22.338	22.642	23.122	0.080	0.010
1686066278.156782	-1.720	24.800	34.700	24.900	36.500	41.337	0.000	22.076	22.339	22.642	23.121	0.080	0.010
1686066279.1567502	-1.350	24.800	34.700	24.900	36.500	40.956	0.000	22.076	22.339	22.642	23.121	0.080	0.000
1686066280.1667192	-1.540	24.800	34.800	24.900	36.600	41.147	0.000	22.076	22.338	22.642	23.121	0.080	0.000
1686066281.156688	-1.540	24.800	34.800	24.900	36.600	41.147	0.000	22.076	22.339	22.643	23.121	0.080	0.000
1686066282.1666586	-1.350	24.800	34.900	24.900	36.600	41.147	0.000	22.076	22.339	22.643	23.122	0.080	0.010
1686066283.1766255	-1.350	24.800	34.900	24.900	36.600	41.147	0.000	22.076	22.339	22.643	23.122	0.080	0.010
1686066284.1765943	-1.720	24.800	35.000	24.900	36.600	41.337	0.000	22.076	22.339	22.642	23.121	0.080	0.000
1686066285.1765623	-1.540	24.800	35.000	24.900	36.600	41.147	0.000	22.076	22.339	22.642	23.122	0.080	0.000
1686066286.1865318	-1.170	24.800	35.000	24.900	36.600	41.337	0.000	22.076	22.339	22.643	23.122	0.080	0.000
1686066287.1865003	-0.810	24.800	35.000	24.900	36.600	41.337	0.000	22.077	22.339	22.643	23.122	0.080	0.000
1686066288.17647	-1.540	24.800	35.000	24.900	36.600	41.147	0.000	22.077	22.339	22.643	23.123	0.080	0.010
1686066289.1764379	-1.720	24.800	35.000	24.900	36.600	40.766	0.000	22.076	22.340	22.643	23.122	0.080	0.010
1686066290.1764076	-1.350	24.800	35.000	24.900	36.600	40.956	0.000	22.076	22.340	22.643	23.122	0.080	0.000
1686066291.186376	-0.810	24.800	35.000	24.900	36.600	40.766	0.000	22.077	22.339	22.643	23.122	0.080	0.010
1686066292.174939	-1.170	24.800	35.000	24.900	36.700	41.337	0.000	22.076	22.340	22.643	23.122	0.080	0.000
1686066293.184907	-1.350	24.800	35.000	24.900	36.700	40.956	0.000	22.076	22.340	22.643	23.122	0.080	0.000
1686066294.181163	-0.810	24.800	35.000	24.900	36.600	40.956	0.000	22.077	22.339	22.643	23.123	0.080	0.010
1686066295.181133	-1.170	24.800	35.000	24.900	36.600	40.766	0.000	22.078	22.339	22.643	23.123	0.080	0.000
1686066296.1811006	-1.170	24.800	34.900	24.900	36.700	40.956	0.000	22.077	22.340	22.644	23.123	0.080	0.010
1686066297.18107	-1.350	24.800	34.900	24.900	36.700	40.766	0.000	22.076	22.340	22.644	23.123	0.080	0.010
1686066298.181039	-1.720	24.800	34.800	24.900	36.600	40.956	0.000	22.076	22.340	22.644	23.123	0.080	0.000
1686066299.1910083	-0.440	24.800	34.800	24.900	36.600	40.766	0.000	22.076	22.340	22.643	23.123	0.080	0.000
1686066300.1909766	-1.350	24.800	34.800	24.900	36.600	40.956	0.000	22.075	22.340	22.644	23.123	0.080	0.000
1686066301.190945	-1.350	24.800	34.800	24.900	36.600	40.766	0.000	22.076	22.340	22.643	23.124	0.080	0.000
1686066302.200914	-1.350	24.800	34.800	24.900	36.600	40.766	0.000	22.076	22.340	22.644	23.123	0.080	0.000
1686066303.1908832	-1.350	24.800	34.800	24.900	36.600	40.766	0.000	22.077	22.340	22.645	23.123	0.080	0.010
1686066304.1908524	-1.540	24.800	34.800	24.900	36.500	40.576	0.000	22.078	22.340	22.645	23.123	0.080	0.010
1686066305.2008204	-1.720	24.800	34.800	24.900	36.500	40.766	0.000	22.077	22.341	22.645	23.123	0.080	0.010
1686066306.2007911	-1.720	24.800	34.700	24.900	36.500	40.956	0.000	22.078	22.341	22.645	23.124	0.080	0.000
1686066307.1907592	-1.540	24.800	34.700	24.900	36.500	40.766	0.000	22.077	22.341	22.644	23.124	0.080	0.000
1686066308.1907291	-1.540	24.800	34.800	24.900	36.600	40.766	0.000	22.077	22.340	22.644	23.123	0.080	0.010
1686066309.200696	-1.350	24.800	34.800	24.900	36.600	40.576	0.000	22.077	22.340	22.645	23.123	0.080	0.000
1686066310.1906664	-1.720	24.800	34.800	24.900	36.600	41.337	0.000	22.077	22.341	22.645	23.123	0.080	0.010
1686066311.2006345	-1.170	24.800	34.800	24.900	36.600	40.766	0.000	22.078	22.340	22.645	23.124	0.080	0.010
1686066312.1906044	-1.350	24.800	34.800	24.900	36.600	40.956	0.000	22.077	22.341	22.644	23.124	0.080	0.000
1686066313.1905723	-2.090	24.800	34.800	24.900	36.600	40.576	0.000	22.077	22.341	22.645	23.124	0.080	0.000
1686066314.1905403	-1.350	24.800	34.800	24.900	36.600	40.956	0.000	22.077	22.341	22.646	23.125	0.080	0.000
1686066315.19051	-0.260	24.800	34.800	24.900	36.600	40.956	0.000	22.078	22.340	22.645	23.124	0.080	0.000
1686066316.190442	-1.350	24.800	34.800	24.900	36.500	40.766	0.000	22.077	22.341	22.646	23.125	0.080	0.010
1686066317.1904476	-1.720	24.800	34.800	24.900	36.500	40.766	0.000	22.077	22.341	22.646	23.125	0.080	0.010
1686066318.2004168	-1.720	24.800	34.800	24.900	36.600	40.766	0.000	22.077	22.341	22.646	23.125	0.080	0.000
1686066319.2003872	-1.540	24.800	34.800	24.900	36.600	40.766	0.000	22.078	22.341	22.646	23.125	0.080	0.000
1686066320.2003539	-1.350	24.900	34.800	24.900	36.500	40.956	0.000	22.077	22.340	22.647	23.126	0.080	0.000
1686066321.1903248	-0.990	24.900	34.800	24.900	36.500	41.147	0.000	22.077	22.341	22.647	23.125	0.080	0.010
1686066322.1902924	-1.170	24.800	34.700	24.900	36.500	40.956	0.000	22.078	22.341	22.646	23.126	0.080	0.010
1686066323.1902628	-1.170	24.800	34.700	24.900	36.500	40.766	0.000	22.078	22.341	22.647	23.126	0.080	0.000
1686066324.190229	-1.720	24.800	34.600	25.000	36.500	40.956	0.000	22.079	22.341	22.647	23.126	0.080	0.010
1686066325.2001984	-1.170	24.800	34.600	25.000	36.500	40.576	0.000	22.078	22.341	22.647	23.126	0.080	0.000
1686066326.1901677	-1.350	24.800	34.700	24.900	36.500	40.956	0.000	22.078	22.342	22.647	23.126	0.080	0.000
1686066327.1901374	-1.350	24.800	34.700	24.900	36.500	40.956	0.000	22.079	22.341	22.647	23.127	0.080	0.010
1686066328.1901047	-1.720	24.800	34.500	24.900	36.500	40.956	0.000	22.078	22.342	22.648	23.127	0.080	0.010
1686066329.1900735	-0.990	24.800	34.500	24.900	36.500	40.766	0.000	22.078	22.341	22.648	23.126	0.080	0.010
1686066330.1900423	-1.170	24.800	34.500	24.900	36.500	41.147	0.000	22.078	22.341	22.648	23.126	0.080	0.010
1686066332.19998	-0.990	24.800	34.500	24.900	36.500	40.956	0.000	22.077	22.342	22.649	23.127	0.080	0.010
1686066333.1899505	-1.170	24.800	34.500	24.900	36.500	40.956	0.000	22.078	22.342	22.648	23.128	0.080	0.000
1686066334.1899183	-1.350	24.800	34.500	24.900	36.500	40.766	0.000	22.079	22.342	22.648	23.127	0.080	0.010
1686066335.1898866	-0.620	24.800	34.500	25.000	36.500	40.956	0.000	22.079	22.342	22.648	23.127	0.080	0.010
1686066336.189856	-1.540	24.800	34.500	25.000	36.500	40.956	0.000	22.078	22.342	22.649	23.128	0.080	0.000
1686066337.1998243	-1.350	24.800	34.500	24.900	36.500	40.956	0.000	22.078	22.342	22.648	23.127	0.080	0.000
1686066338.1897936	-1.540	24.800	34.500	24.900	36.500	40.766	0.000	22.079	22.341	22.648	23.128	0.080	0.000
1686066339.1997626	-1.350	24.800	34.400	24.900	36.500	40.956	0.000	22.078	22.342	22.648	23.128	0.080	0.010
1686066340.1897316	-1.170	24.800	34.400	24.900	36.500	40.956	0.000	22.079	22.342	22.648	23.128	0.080	0.010
1686066341.1961813	-1.540	24.800	34.400	24.900	36.400	40.956	0.000	22.077	22.342	22.649	23.127	0.080	0.010
1686066342.1961513	-1.540	24.800	34.400	24.900	36.400	40.766	0.000	22.078	22.343	22.648	23.128	0.080	0.010
1686066343.1961195	-1.350	24.800	34.400	24.900	36.400	40.956	0.000	22.079	22.342	22.650	23.128	0.080	0.000
1686066344.196089	-1.170	24.800	34.400	24.900	36.400	41.147	0.000	22.079	22.342	22.649	23.127	0.080	0.000
1686066345.2060566	-1.170	24.800	34.400	24.900	36.400	40.956	0.000	22.079	22.343	22.649	23.128	0.080	0.000
1686066346.2059915	-1.540	24.800	34.400	24.900	36.400	40.956	0.000	22.079	22.343	22.649	23.129	0.080	0.000
1686066347.2059948	-0.810	24.800	34.400	24.900	36.400	41.147	0.000	22.079	22.343	22.649	23.128	0.080	0.010
1686066348.215963	-0.990	24.800	34.400	24.900	36.400	40.766	0.000	22.079	22.343	22.649	23.129	0.080	0.010
1686066349.2059312	-0.990	24.800	34.400	24.900	36.500	40.956	0.000	22.079	22.342	22.650	23.128	0.080	0.010
1686066350.2059019	-2.090	24.800	34.400	24.900	36.500	41.147	0.000	22.079	22.342	22.649	23.128	0.080	0.000
1686066351.205834	-1.350	24.800	34.400	24.900	36.500	41.147	0.000	22.079	22.342	22.649	23.129	0.080	0.000
1686066352.2058387	-1.170	24.800	34.400	24.900	36.500	40.956	0.000	22.079	22.342	22.649	23.129	0.080	0.010
1686066353.2158086	-1.170	24.800	34.300	24.900	36.500	41.337	0.000	22.079	22.343	22.649	23.129	0.080	0.010
1686066354.205751	-0.990	24.800	34.300	24.900	36.500	40.956	0.000	22.080	22.343	22.649	23.129	0.080	0.000
1686066355.215745	-1.170	24.800	34.300	24.900	36.500	41.147	0.000	22.080	22.343	22.649	23.129	0.080	0.000
1686066356.2057102	-0.810	24.800	34.300	24.900	36.500	40.956	0.000	22.079	22.343	22.650	23.130	0.080	0.010
1686066357.205683	-1.350	24.800	34.300	24.900	36.500	40.766	0.000	22.079	22.344	22.650	23.129	0.080	0.010
1686066358.2056525	-0.810	24.800	34.300	24.900	36.500	40.956	0.000	22.079	22.344	22.650	23.129	0.080	0.000
1686066359.2056212	-1.540	24.800	34.200	24.900	36.500	40.956	0.000	22.079	22.343	22.650	23.128	0.080	0.010
1686066360.2055902	-1.540	24.800	34.200	24.900	36.500	40.766	0.000	22.079	22.343	22.650	23.129	0.080	0.000
1686066361.215558	-0.440	24.800	34.200	24.900	36.500	41.147	0.000	22.080	22.344	22.649	23.130	0.080	0.000
1686066362.205529	-1.900	24.800	34.200	24.900	36.500	40.956	0.000	22.079	22.344	22.649	23.130	0.080	0.010
1686066363.2054963	-0.990	24.800	34.200	24.900	36.500	40.956	0.000	22.080	22.344	22.650	23.129	0.080	0.010
1686066364.205466	-1.350	24.800	34.200	24.900	36.500	40.956	0.000	22.079	22.344	22.649	23.130	0.080	0.010
1686066365.2054346	-1.350	24.800	34.300	25.000	36.400	40.956	0.000	22.079	22.344	22.650	23.130	0.080	0.000
1686066366.2054043	-1.540	24.800	34.300	25.000	36.400	40.766	0.000	22.079	22.344	22.650	23.129	0.080	0.000
1686066367.205372	-1.350	24.800	34.300	24.900	36.400	40.956	0.000	22.081	22.344	22.650	23.130	0.080	0.000
1686066368.2053416	-1.350	24.800	34.300	24.900	36.400	40.956	0.000	22.079	22.344	22.650	23.130	0.080	0.000
1686066369.2053096	-1.350	24.800	34.400	24.900	36.400	41.147	0.000	22.079	22.344	22.650	23.130	0.080	0.000
1686066370.2052794	-1.170	24.800	34.400	24.900	36.400	40.956	0.000	22.079	22.344	22.650	23.130	0.080	0.010
1686066371.2152464	-1.350	24.800	34.400	25.000	36.400	40.956	0.000	22.080	22.344	22.650	23.130	0.080	0.010
1686066372.2152174	-0.990	24.800	34.400	25.000	36.400	40.766	0.000	22.080	22.345	22.651	23.131	0.080	0.000
1686066373.215184	-0.620	24.800	34.500	24.900	36.400	41.147	0.000	22.080	22.344	22.651	23.131	0.080	0.010
1686066374.2151551	-0.990	24.800	34.500	24.900	36.400	40.766	0.000	22.080	22.344	22.651	23.132	0.080	0.010
1686066375.2051227	-0.990	24.800	34.500	24.900	36.400	40.956	0.000	22.081	22.344	22.651	23.131	0.080	0.000
1686066376.2050936	0.110	24.800	34.500	24.900	36.400	40.766	0.000	22.080	22.345	22.651	23.130	0.080	0.000
1686066377.2050607	-0.990	24.800	34.500	24.900	36.400	40.956	0.000	22.080	22.345	22.652	23.131	0.080	0.000
1686066378.2050333	-1.350	24.800	34.500	24.900	36.400	40.956	0.000	22.080	22.344	22.651	23.131	0.080	0.000
1686066379.204999	-1.540	24.800	34.500	24.900	36.400	40.956	0.000	22.080	22.344	22.650	23.131	0.080	0.010
1686066380.204968	-1.350	24.800	34.500	24.900	36.400	40.766	0.000	22.081	22.345	22.652	23.131	0.080	0.010
1686066381.2049365	-1.170	24.800	34.500	24.900	36.400	40.956	0.000	22.080	22.345	22.651	23.131	0.080	0.000
1686066382.2049046	-0.990	24.800	34.500	24.900	36.400	40.956	0.000	22.080	22.344	22.652	23.131	0.080	0.000
1686066383.2048738	-0.810	24.800	34.500	24.900	36.400	40.956	0.000	22.081	22.344	22.651	23.132	0.080	0.000
1686066384.2048433	-0.810	24.800	34.500	24.900	36.400	40.766	0.000	22.080	22.345	22.652	23.131	0.080	0.010
1686066385.2048118	-0.260	24.800	34.500	24.900	36.400	40.766	0.000	22.080	22.345	22.652	23.132	0.080	0.010
1686066386.21478	-1.350	24.800	34.500	24.900	36.400	40.956	0.000	22.081	22.345	22.651	23.132	0.080	0.010
1686066387.2047496	-1.540	24.800	34.500	25.000	36.400	40.956	0.000	22.080	22.345	22.651	23.132	0.080	0.010
1686066388.2146857	-1.170	24.800	34.500	25.000	36.400	40.956	0.000	22.081	22.345	22.651	23.133	0.080	0.010
1686066389.2046874	-0.620	24.800	34.500	24.900	36.400	40.956	0.000	22.080	22.345	22.651	23.133	0.080	0.000
1686066390.2046547	-1.350	24.800	34.500	24.900	36.400	40.956	0.000	22.080	22.345	22.652	23.132	0.080	0.000
1686066391.2046254	-1.350	24.800	34.500	24.900	36.500	41.147	0.000	22.081	22.345	22.652	23.132	0.080	0.010
1686066392.2145932	-0.990	24.800	34.500	24.900	36.500	40.766	0.000	22.080	22.346	22.652	23.132	0.080	0.010
1686066393.204563	-1.350	24.800	34.500	24.900	36.500	40.956	0.000	22.081	22.345	22.651	23.132	0.080	0.010
1686066394.2045317	-0.620	24.800	34.500	24.900	36.500	40.766	0.000	22.081	22.345	22.652	23.132	0.080	0.000
1686066395.2045014	-0.990	24.800	34.500	24.900	36.600	40.956	0.000	22.081	22.346	22.651	23.132	0.080	0.000
1686066396.2044694	-0.990	24.800	34.500	24.900	36.600	40.956	0.000	22.081	22.346	22.652	23.133	0.080	0.010
1686066397.2044396	-1.350	24.800	34.500	24.900	36.500	40.766	0.000	22.081	22.346	22.652	23.132	0.080	0.010
1686066398.2044067	-0.990	24.800	34.500	24.900	36.500	41.147	0.000	22.081	22.346	22.652	23.132	0.080	0.010
1686066399.2043753	-0.620	24.800	34.400	24.900	36.500	40.956	0.000	22.082	22.346	22.652	23.133	0.080	0.010
1686066400.2043445	-0.440	24.800	34.400	24.900	36.500	40.576	0.000	22.081	22.347	22.652	23.132	0.080	0.000
1686066401.214313	-1.170	24.800	34.400	24.900	36.500	41.147	0.000	22.081	22.346	22.652	23.132	0.080	0.000
1686066402.204283	-1.350	24.800	34.400	24.900	36.500	40.956	0.000	22.081	22.346	22.652	23.133	0.080	0.000
1686066403.2042518	-1.350	24.800	34.300	24.900	36.500	41.147	0.000	22.081	22.346	22.653	23.132	0.080	0.010
1686066404.2142203	-1.170	24.800	34.300	24.900	36.500	40.576	0.000	22.081	22.346	22.653	23.133	0.080	0.010
1686066405.2041883	-0.990	24.800	34.200	24.900	36.400	40.956	0.000	22.082	22.346	22.652	23.133	0.080	0.000
1686066406.2141583	-1.350	24.800	34.200	24.900	36.400	40.766	0.000	22.081	22.347	22.653	23.133	0.080	0.010
1686066407.204127	-1.170	24.800	34.200	24.900	36.500	41.337	0.000	22.081	22.347	22.652	23.133	0.080	0.000
1686066408.2040958	-1.170	24.800	34.200	24.900	36.500	40.956	0.000	22.081	22.346	22.652	23.132	0.080	0.000
1686066409.2040644	-1.350	24.800	34.200	24.900	36.400	40.956	0.000	22.082	22.346	22.652	23.132	0.080	0.000
1686066410.204034	-1.540	24.800	34.200	24.900	36.400	40.766	0.000	22.081	22.346	22.653	23.132	0.080	0.010
1686066411.2140021	-1.350	24.800	34.100	24.900	36.400	40.956	0.000	22.081	22.347	22.653	23.133	0.080	0.010
1686066412.203971	-1.170	24.800	34.100	24.900	36.400	40.766	0.000	22.082	22.347	22.653	23.133	0.080	0.010
1686066413.2139397	-0.810	24.800	34.100	24.900	36.400	40.766	0.000	22.082	22.347	22.653	23.133	0.080	0.000
1686066414.2039094	-1.350	24.800	34.100	24.900	36.400	40.766	0.000	22.081	22.347	22.652	23.133	0.080	0.000
1686066415.2038777	-0.810	24.800	34.100	24.900	36.300	40.956	0.000	22.081	22.347	22.652	23.133	0.080	0.000
1686066416.203847	-0.990	24.800	34.100	24.900	36.300	40.766	0.000	22.081	22.347	22.654	23.133	0.080	0.000
1686066417.2137973	-0.260	24.800	34.100	24.900	36.300	40.956	0.000	22.082	22.346	22.653	23.134	0.080	0.010
1686066418.2037833	-1.720	24.800	34.100	24.900	36.300	40.956	0.000	22.082	22.347	22.653	23.134	0.080	0.010
1686066419.2037537	-1.540	24.800	34.100	24.900	36.300	40.956	0.000	22.081	22.347	22.653	23.133	0.080	0.010
1686066420.2137215	-1.170	24.800	34.100	24.900	36.300	40.766	0.000	22.081	22.347	22.653	23.133	0.080	0.010
1686066421.203691	-1.540	24.800	34.000	24.900	36.200	40.576	0.000	22.082	22.347	22.653	23.133	0.080	0.000
1686066422.2036595	-1.350	24.800	34.000	24.900	36.200	40.576	0.000	22.082	22.347	22.653	23.134	0.080	0.000
1686066423.203629	-1.350	24.800	34.000	24.900	36.200	40.766	0.000	22.081	22.348	22.654	23.133	0.080	0.010
1686066424.2035985	-1.350	24.800	34.000	24.900	36.200	40.766	0.000	22.082	22.348	22.654	23.134	0.080	0.010
1686066425.2035656	-1.350	24.800	34.000	25.000	36.200	40.956	0.000	22.082	22.348	22.654	23.134	0.080	0.010
1686066426.2135348	-1.350	24.800	34.000	25.000	36.200	40.766	0.000	22.082	22.348	22.654	23.134	0.080	0.010
1686066427.2234707	-1.350	24.800	34.000	24.900	36.200	40.766	0.000	22.082	22.348	22.654	23.134	0.080	0.000
1686066428.2234724	-1.540	24.800	34.000	24.900	36.200	40.576	0.000	22.083	22.348	22.653	23.135	0.080	0.000
1686066429.223441	-1.350	24.800	34.000	24.900	36.200	40.576	0.000	22.082	22.348	22.653	23.134	0.080	0.010
1686066430.2234101	-1.170	24.800	34.000	24.900	36.200	40.576	0.000	22.082	22.349	22.654	23.135	0.080	0.010
1686066431.2333784	-1.540	24.800	34.000	24.900	36.200	40.956	0.000	22.082	22.348	22.653	23.135	0.080	0.010
1686066432.223346	-1.170	24.800	34.000	24.900	36.200	40.576	0.000	22.081	22.348	22.655	23.134	0.080	0.000
1686066433.2333162	-1.350	24.800	34.000	24.900	36.100	40.956	0.000	22.083	22.349	22.655	23.134	0.080	0.010
1686066434.2332873	-1.350	24.800	34.000	24.900	36.100	40.576	0.000	22.082	22.348	22.654	23.134	0.080	0.010
1686066435.223254	-1.540	24.800	34.000	24.900	36.100	40.766	0.000	22.082	22.349	22.654	23.134	0.080	0.000
1686066436.223223	-1.540	24.800	34.000	24.900	36.100	40.576	0.000	22.082	22.349	22.654	23.134	0.080	0.000
1686066437.2231905	-1.720	24.800	34.000	24.900	36.100	40.576	0.000	22.083	22.348	22.655	23.134	0.080	0.000
1686066438.2331362	-1.540	24.800	34.000	24.900	36.100	40.576	0.000	22.082	22.349	22.654	23.135	0.080	0.000
1686066439.2231293	-1.350	24.800	34.000	24.900	36.000	40.766	0.000	22.083	22.349	22.654	23.135	0.080	0.000
1686066440.2330987	-1.540	24.800	34.000	24.900	36.000	40.576	0.000	22.082	22.348	22.654	23.134	0.080	0.010
1686066441.2230668	-1.350	24.800	34.100	24.900	36.000	40.576	0.000	22.083	22.350	22.654	23.135	0.080	0.010
1686066442.223036	-1.540	24.800	34.100	24.900	36.000	40.766	0.000	22.083	22.349	22.654	23.135	0.080	0.000
1686066443.2330065	-1.540	24.800	34.000	24.900	36.100	40.576	0.000	22.083	22.350	22.655	23.135	0.080	0.000
1686066444.2229414	-1.350	24.800	34.000	24.900	36.100	40.576	0.000	22.082	22.349	22.655	23.134	0.080	0.000
