Time	FlowIn	Tout	Hout	Tamb	Hamb	Hin	CryoL	Ta	Tb	Tc	Td	I1	I3
1686133779.5007672	-0.990	23.600	40.700	23.600	43.400	-6.765	0.000	21.769	21.898	22.036	22.273	0.080	0.010
1686133780.5107365	-1.350	23.600	40.600	23.600	43.400	-6.575	0.000	21.768	21.899	22.037	22.274	0.080	0.010
1686133781.5007071	-0.810	23.600	40.600	23.600	43.400	-6.765	0.000	21.768	21.898	22.038	22.273	0.080	0.000
1686133782.5006742	-0.990	23.600	40.700	23.600	43.400	-6.575	0.000	21.768	21.899	22.037	22.274	0.080	0.000
1686133783.5106423	-0.990	23.600	40.700	23.600	43.400	-6.195	0.000	21.769	21.899	22.036	22.274	0.080	0.000
1686133784.5005918	-0.990	23.600	40.600	23.600	43.400	-6.575	0.000	21.769	21.898	22.038	22.274	0.080	0.010
1686133785.5005832	-0.620	23.600	40.600	23.600	43.400	-6.956	0.000	21.769	21.898	22.037	22.274	0.080	0.010
1686133786.5005488	-0.620	23.600	40.600	23.600	43.400	-6.385	0.000	21.769	21.898	22.038	22.275	0.080	0.010
1686133787.5105178	-0.440	23.600	40.600	23.600	43.400	-6.765	0.000	21.769	21.899	22.037	22.274	0.080	0.000
1686133788.5104873	-1.170	23.600	40.700	23.600	43.400	-6.575	0.000	21.769	21.898	22.037	22.274	0.080	0.000
1686133789.5004573	-0.260	23.600	40.700	23.600	43.400	-6.575	0.000	21.770	21.898	22.038	22.275	0.080	0.010
1686133790.5104244	-0.070	23.600	40.700	23.600	43.400	-6.765	0.000	21.769	21.898	22.038	22.274	0.080	0.010
1686133791.5203922	-0.620	23.600	40.700	23.600	43.400	-6.385	0.000	21.769	21.898	22.038	22.274	0.080	0.010
1686133792.5303602	-0.440	23.600	40.700	23.600	43.400	-6.575	0.000	21.768	21.898	22.038	22.274	0.080	0.000
1686133793.5303302	-1.170	23.600	40.700	23.600	43.400	-6.765	0.000	21.769	21.899	22.038	22.274	0.080	0.010
1686133794.5203	-0.440	23.600	40.700	23.600	43.400	-6.385	0.000	21.769	21.899	22.037	22.274	0.080	0.000
1686133795.5302675	-1.540	23.600	40.700	23.600	43.400	-6.575	0.000	21.769	21.899	22.038	22.274	0.080	0.000
1686133796.5202372	-1.350	23.600	40.600	23.600	43.400	-6.575	0.000	21.769	21.899	22.038	22.274	0.080	0.000
1686133797.5202057	-0.990	23.600	40.600	23.600	43.400	-6.765	0.000	21.769	21.899	22.038	22.275	0.080	0.010
1686133798.5201757	-0.990	23.600	40.700	23.600	43.400	-6.765	0.000	21.769	21.899	22.038	22.275	0.080	0.010
1686133799.520143	-1.170	23.600	40.700	23.600	43.400	-6.765	0.000	21.769	21.898	22.038	22.274	0.080	0.010
1686133800.5301118	-0.990	23.600	40.700	23.600	43.400	-6.195	0.000	21.769	21.899	22.038	22.275	0.080	0.010
1686133801.5300815	-1.170	23.600	40.700	23.600	43.400	-6.575	0.000	21.769	21.898	22.037	22.275	0.080	0.000
1686133802.5300183	-1.170	23.600	40.700	23.600	43.400	-6.385	0.000	21.770	21.899	22.039	22.275	0.080	0.000
1686133803.520019	-0.260	23.600	40.700	23.600	43.400	-6.385	0.000	21.769	21.899	22.038	22.275	0.080	0.000
1686133804.5299876	1.030	23.600	40.700	23.600	43.400	-6.385	0.000	21.769	21.898	22.038	22.276	0.080	0.010
1686133805.5199573	-0.440	23.600	40.700	23.600	43.400	-6.575	0.000	21.769	21.898	22.038	22.275	0.080	0.010
1686133806.5298927	-0.070	23.600	40.700	23.600	43.400	-6.765	0.000	21.769	21.898	22.038	22.275	0.080	0.000
1686133807.5198948	-0.620	23.600	40.700	23.600	43.400	-6.575	0.000	21.770	21.899	22.039	22.276	0.080	0.000
1686133808.5298643	-0.070	23.600	40.700	23.600	43.400	-6.385	0.000	21.770	21.899	22.039	22.275	0.080	0.000
1686133809.5198326	-0.620	23.600	40.700	23.600	43.400	-6.575	0.000	21.770	21.899	22.039	22.276	0.080	0.010
1686133810.519802	-0.260	23.600	40.700	23.600	43.400	-6.765	0.000	21.770	21.898	22.038	22.275	0.080	0.010
1686133811.5197725	-0.810	23.600	40.700	23.600	43.400	-6.765	0.000	21.769	21.899	22.039	22.275	0.080	0.010
1686133812.519739	-0.440	23.600	40.700	23.600	43.400	-6.956	0.000	21.769	21.899	22.038	22.275	0.080	0.000
1686133813.5197077	-1.170	23.600	40.700	23.600	43.400	-6.575	0.000	21.770	21.900	22.039	22.276	0.080	0.000
1686133814.5196762	-0.620	23.600	40.600	23.600	43.400	-6.385	0.000	21.768	21.898	22.039	22.276	0.080	0.010
1686133815.5296273	-1.350	23.600	40.600	23.600	43.400	-6.385	0.000	21.770	21.899	22.038	22.275	0.080	0.010
1686133816.5296144	-0.990	23.600	40.700	23.600	43.400	-6.765	0.000	21.769	21.899	22.039	22.275	0.080	0.010
1686133817.5295835	-0.990	23.600	40.700	23.600	43.400	-6.765	0.000	21.769	21.899	22.039	22.275	0.080	0.000
1686133818.5295517	-1.900	23.600	40.600	23.600	43.400	-6.385	0.000	21.769	21.899	22.039	22.275	0.080	0.000
1686133819.519523	-1.170	23.600	40.600	23.600	43.400	-6.385	0.000	21.769	21.899	22.039	22.276	0.080	0.010
1686133820.5194912	-1.350	23.600	40.700	23.600	43.400	-6.385	0.000	21.769	21.899	22.039	22.276	0.080	0.010
1686133821.529426	-0.070	23.600	40.700	23.600	43.400	-6.195	0.000	21.769	21.899	22.038	22.276	0.080	0.010
1686133822.5193913	-0.440	23.600	40.700	23.600	43.400	-6.385	0.000	21.770	21.899	22.038	22.276	0.080	0.000
1686133823.519364	-0.440	23.600	40.700	23.600	43.400	-6.765	0.000	21.770	21.899	22.039	22.276	0.080	0.000
1686133824.5193307	-0.260	23.600	40.600	23.600	43.400	-6.575	0.000	21.770	21.899	22.039	22.276	0.080	0.000
1686133825.519297	-0.440	23.600	40.600	23.600	43.400	-6.765	0.000	21.769	21.899	22.039	22.276	0.080	0.010
1686133826.519271	-0.810	23.600	40.600	23.600	43.300	-6.575	0.000	21.768	21.900	22.039	22.276	0.080	0.010
1686133827.5292385	-0.440	23.600	40.600	23.600	43.300	-6.956	0.000	21.769	21.900	22.039	22.276	0.080	0.000
1686133828.5192049	-0.620	23.600	40.700	23.600	43.400	-6.385	0.000	21.769	21.899	22.039	22.276	0.080	0.000
1686133829.5291755	-0.990	23.600	40.700	23.600	43.400	-6.765	0.000	21.770	21.899	22.039	22.276	0.080	0.000
1686133830.519148	-0.440	23.600	40.700	23.600	43.400	-6.765	0.000	21.769	21.899	22.039	22.276	0.080	0.010
1686133831.5291104	-0.070	23.600	40.700	23.600	43.400	-6.575	0.000	21.769	21.899	22.039	22.277	0.080	0.010
1686133832.5290825	-0.990	23.600	40.700	23.600	43.400	-6.575	0.000	21.769	21.900	22.039	22.277	0.080	0.010
1686133833.5190482	-1.350	23.600	40.700	23.600	43.400	-6.385	0.000	21.769	21.900	22.039	22.277	0.080	0.010
1686133834.5190203	-1.170	23.600	40.600	23.600	43.400	-6.385	0.000	21.770	21.900	22.038	22.277	0.080	0.000
1686133835.5189884	-0.990	23.600	40.600	23.600	43.400	-6.575	0.000	21.769	21.899	22.039	22.277	0.080	0.000
1686133836.518958	-1.170	23.600	40.700	23.600	43.400	-6.575	0.000	21.769	21.900	22.038	22.277	0.080	0.000
1686133837.528923	-0.440	23.600	40.700	23.600	43.400	-6.575	0.000	21.770	21.900	22.039	22.277	0.080	0.000
1686133838.5189307	-0.810	23.600	40.600	23.600	43.400	-6.765	0.000	21.770	21.899	22.039	22.277	0.080	0.010
1686133839.5188982	-0.620	23.600	40.600	23.600	43.400	-6.765	0.000	21.769	21.899	22.038	22.278	0.080	0.010
1686133840.5188484	-0.810	23.600	40.700	23.600	43.400	-6.575	0.000	21.769	21.899	22.039	22.278	0.080	0.010
1686133841.518837	-0.260	23.600	40.700	23.600	43.400	-6.385	0.000	21.770	21.899	22.038	22.277	0.080	0.010
1686133842.5188048	-0.260	23.600	40.600	23.600	43.400	-6.575	0.000	21.769	21.900	22.039	22.277	0.080	0.000
1686133843.5187743	-0.070	23.600	40.600	23.600	43.400	-6.575	0.000	21.769	21.900	22.039	22.278	0.080	0.000
1686133844.5187428	-0.260	23.600	40.700	23.600	43.400	-6.765	0.000	21.769	21.900	22.039	22.277	0.080	0.000
1686133845.5187135	-0.810	23.600	40.700	23.600	43.400	-6.765	0.000	21.770	21.899	22.039	22.278	0.080	0.010
1686133846.5286803	-0.620	23.600	40.600	23.600	43.400	-6.575	0.000	21.770	21.899	22.039	22.279	0.080	0.010
1686133847.5186498	-1.350	23.600	40.600	23.600	43.400	-6.575	0.000	21.769	21.900	22.040	22.278	0.080	0.000
1686133848.5186193	-0.620	23.600	40.600	23.600	43.400	-6.575	0.000	21.769	21.899	22.039	22.279	0.080	0.010
1686133849.51859	-1.170	23.600	40.600	23.600	43.400	-6.575	0.000	21.769	21.899	22.039	22.279	0.080	0.000
1686133850.5185325	-1.170	23.600	40.600	23.600	43.400	-6.195	0.000	21.770	21.900	22.039	22.278	0.080	0.010
1686133851.5285254	-0.990	23.600	40.600	23.600	43.400	-6.385	0.000	21.769	21.900	22.039	22.278	0.080	0.010
1686133852.5184927	-1.350	23.600	40.700	23.600	43.300	-6.575	0.000	21.770	21.900	22.039	22.278	0.080	0.010
1686133853.5284367	-0.440	23.600	40.700	23.600	43.300	-6.385	0.000	21.770	21.900	22.039	22.278	0.080	0.010
1686133854.5184317	-1.350	23.600	40.600	23.600	43.300	-6.385	0.000	21.770	21.899	22.039	22.278	0.080	0.000
1686133855.5184004	0.290	23.600	40.600	23.600	43.300	-6.385	0.000	21.770	21.900	22.039	22.277	0.080	0.000
1686133856.518334	-0.440	23.600	40.600	23.600	43.300	-6.575	0.000	21.769	21.900	22.039	22.278	0.080	0.000
1686133857.51834	-0.260	23.600	40.600	23.600	43.300	-6.765	0.000	21.770	21.900	22.038	22.279	0.080	0.010
1686133858.518307	-0.260	23.600	40.600	23.600	43.400	-6.385	0.000	21.770	21.900	22.040	22.279	0.080	0.010
1686133859.5282753	0.110	23.600	40.600	23.600	43.400	-6.956	0.000	21.770	21.900	22.040	22.278	0.080	0.000
1686133860.5282443	-0.440	23.600	40.600	23.600	43.300	-6.765	0.000	21.770	21.900	22.039	22.279	0.080	0.000
1686133861.5182128	-0.620	23.600	40.600	23.600	43.300	-6.765	0.000	21.769	21.899	22.039	22.278	0.080	0.000
1686133862.518183	-0.070	23.600	40.600	23.600	43.400	-6.385	0.000	21.770	21.900	22.039	22.279	0.080	0.010
1686133863.5181513	-1.350	23.600	40.600	23.600	43.400	-6.385	0.000	21.770	21.900	22.040	22.279	0.080	0.010
1686133864.51812	-0.810	23.600	40.600	23.600	43.300	-6.385	0.000	21.770	21.900	22.040	22.279	0.080	0.010
1686133865.5280893	-1.170	23.600	40.600	23.600	43.300	-6.385	0.000	21.769	21.900	22.039	22.279	0.080	0.010
1686133866.5180593	-0.810	23.600	40.700	23.600	43.400	-6.765	0.000	21.770	21.899	22.039	22.278	0.080	0.000
1686133867.5180266	-1.170	23.600	40.700	23.600	43.400	-6.575	0.000	21.769	21.899	22.039	22.279	0.080	0.010
1686133868.517995	-1.350	23.600	40.600	23.600	43.400	-6.575	0.000	21.770	21.900	22.039	22.279	0.080	0.000
1686133869.5279405	-0.620	23.600	40.600	23.600	43.400	-6.385	0.000	21.769	21.900	22.039	22.279	0.080	0.010
1686133870.5279322	-1.350	23.600	40.600	23.600	43.400	-6.385	0.000	21.771	21.901	22.039	22.278	0.080	0.010
1686133871.5179021	-0.440	23.600	40.600	23.600	43.400	-6.575	0.000	21.770	21.900	22.039	22.278	0.080	0.000
1686133872.52787	-0.810	23.600	40.600	23.600	43.400	-6.385	0.000	21.770	21.901	22.040	22.279	0.080	0.000
1686133873.5278392	-0.260	23.600	40.600	23.600	43.400	-6.765	0.000	21.771	21.900	22.040	22.279	0.080	0.010
1686133874.527809	-0.440	23.600	40.600	23.600	43.300	-6.765	0.000	21.770	21.900	22.041	22.279	0.080	0.010
1686133875.517778	-0.260	23.600	40.600	23.600	43.300	-6.575	0.000	21.769	21.900	22.040	22.279	0.080	0.010
1686133876.527746	-0.440	23.600	40.700	23.600	43.400	-6.385	0.000	21.770	21.900	22.040	22.280	0.080	0.000
1686133877.5277154	-0.620	23.600	40.700	23.600	43.400	-6.385	0.000	21.770	21.900	22.040	22.280	0.080	0.000
1686133878.5176847	-0.070	23.600	40.600	23.600	43.400	-6.765	0.000	21.769	21.899	22.040	22.279	0.080	0.000
1686133879.527653	-0.810	23.600	40.600	23.600	43.400	-6.385	0.000	21.770	21.900	22.041	22.278	0.080	0.010
1686133880.5176225	0.840	23.600	40.700	23.600	43.400	-6.575	0.000	21.770	21.900	22.040	22.279	0.080	0.010
1686133881.517591	-1.170	23.600	40.700	23.600	43.400	-6.765	0.000	21.770	21.900	22.040	22.279	0.080	0.010
1686133882.5175595	-0.440	23.600	40.600	23.600	43.400	-6.385	0.000	21.770	21.900	22.040	22.279	0.080	0.000
1686133883.5175278	-1.350	23.600	40.600	23.600	43.400	-6.765	0.000	21.770	21.901	22.040	22.280	0.080	0.000
1686133884.5174978	-1.350	23.600	40.700	23.600	43.400	-6.765	0.000	21.770	21.900	22.040	22.280	0.080	0.010
1686133885.517467	-0.810	23.600	40.700	23.600	43.400	-6.385	0.000	21.770	21.901	22.041	22.279	0.080	0.010
1686133886.5174365	-0.810	23.600	40.600	23.600	43.400	-6.575	0.000	21.770	21.900	22.040	22.280	0.080	0.010
1686133887.5174053	-0.440	23.600	40.600	23.600	43.400	-6.195	0.000	21.770	21.900	22.040	22.280	0.080	0.010
1686133888.5173736	-0.810	23.600	40.600	23.600	43.400	-6.385	0.000	21.770	21.900	22.041	22.280	0.080	0.010
1686133889.5173416	-0.260	23.600	40.600	23.600	43.400	-6.575	0.000	21.770	21.900	22.041	22.280	0.080	0.010
1686133890.5173109	-0.440	23.600	40.600	23.600	43.300	-6.575	0.000	21.770	21.901	22.040	22.280	0.080	0.000
1686133891.5172791	-0.260	23.600	40.600	23.600	43.300	-6.765	0.000	21.770	21.901	22.041	22.280	0.080	0.000
1686133892.517248	-0.620	23.600	40.600	23.600	43.400	-6.575	0.000	21.770	21.900	22.040	22.280	0.080	0.010
1686133893.5172174	-0.260	23.600	40.600	23.600	43.400	-6.575	0.000	21.770	21.901	22.040	22.281	0.080	0.010
1686133894.5271854	-0.260	23.600	40.700	23.600	43.400	-6.575	0.000	21.770	21.900	22.041	22.280	0.080	0.010
1686133895.5271537	-0.440	23.600	40.700	23.600	43.400	-6.765	0.000	21.770	21.900	22.041	22.281	0.080	0.000
1686133896.5171235	-0.440	23.600	40.700	23.600	43.400	-6.385	0.000	21.770	21.900	22.041	22.281	0.080	0.000
1686133897.5270934	-0.990	23.600	40.700	23.600	43.400	-6.765	0.000	21.770	21.901	22.040	22.281	0.080	0.000
1686133898.5170615	-0.620	23.600	40.600	23.600	43.400	-6.385	0.000	21.770	21.901	22.041	22.281	0.080	0.000
1686133899.51703	-0.990	23.600	40.600	23.600	43.400	-6.575	0.000	21.770	21.901	22.041	22.281	0.080	0.010
1686133900.516999	-0.810	23.600	40.700	23.600	43.300	-6.765	0.000	21.770	21.901	22.041	22.280	0.080	0.010
1686133901.5269735	-1.350	23.600	40.700	23.600	43.300	-6.765	0.000	21.770	21.901	22.040	22.281	0.080	0.010
1686133902.5269365	-0.810	23.600	40.600	23.600	43.400	-6.575	0.000	21.769	21.900	22.041	22.281	0.080	0.000
1686133903.5169048	-0.990	23.600	40.600	23.600	43.400	-6.765	0.000	21.770	21.901	22.041	22.281	0.080	0.000
1686133904.5268743	-1.170	23.600	40.600	23.600	43.400	-6.765	0.000	21.770	21.901	22.040	22.281	0.080	0.010
1686133905.5268443	0.110	23.600	40.600	23.600	43.400	-6.956	0.000	21.770	21.900	22.040	22.281	0.080	0.010
1686133906.516814	-1.350	23.600	40.600	23.600	43.400	-6.575	0.000	21.769	21.901	22.041	22.282	0.080	0.010
1686133907.5267813	-0.440	23.600	40.600	23.600	43.400	-6.575	0.000	21.770	21.900	22.041	22.281	0.080	0.000
1686133908.5167506	-1.540	23.600	40.600	23.600	43.400	-6.765	0.000	21.770	21.901	22.041	22.282	0.080	0.000
1686133909.5167186	-0.260	23.600	40.600	23.600	43.400	-6.575	0.000	21.770	21.901	22.041	22.282	0.080	0.000
1686133910.5166883	-0.440	23.600	40.600	23.600	43.400	-6.765	0.000	21.770	21.901	22.041	22.282	0.080	0.010
1686133911.5166574	-0.440	23.600	40.600	23.600	43.400	-6.575	0.000	21.770	21.901	22.041	22.282	0.080	0.010
1686133912.5166264	-0.810	23.600	40.600	23.600	43.400	-6.385	0.000	21.771	21.901	22.041	22.282	0.080	0.010
1686133913.5165954	-0.620	23.600	40.600	23.600	43.400	-6.956	0.000	21.770	21.901	22.041	22.282	0.080	0.000
1686133914.5165641	-0.810	23.600	40.600	23.600	43.400	-6.765	0.000	21.770	21.902	22.040	22.281	0.080	0.000
1686133915.5165322	-0.620	23.600	40.600	23.600	43.400	-6.005	0.000	21.770	21.901	22.041	22.282	0.080	0.000
1686133916.5265014	-0.260	23.600	40.600	23.600	43.400	-6.765	0.000	21.771	21.900	22.042	22.282	0.080	0.010
1686133917.5164702	-1.170	23.600	40.600	23.600	43.400	-6.765	0.000	21.770	21.901	22.042	22.282	0.080	0.010
1686133918.526438	-0.620	23.600	40.700	23.600	43.400	-6.575	0.000	21.770	21.900	22.042	22.282	0.080	0.010
1686133919.516409	-1.350	23.600	40.700	23.600	43.400	-6.385	0.000	21.770	21.901	22.041	22.282	0.080	0.000
1686133920.5163765	-0.260	23.600	40.600	23.600	43.300	-6.385	0.000	21.770	21.901	22.041	22.282	0.080	0.000
1686133921.5163462	-1.900	23.600	40.600	23.600	43.300	-6.575	0.000	21.770	21.900	22.042	22.282	0.080	0.010
1686133922.5163136	-1.540	23.600	40.600	23.600	43.400	-6.575	0.000	21.770	21.901	22.041	22.282	0.080	0.000
1686133923.5262823	-1.170	23.600	40.600	23.600	43.400	-6.385	0.000	21.771	21.901	22.041	22.282	0.080	0.010
1686133924.5162187	-1.720	23.600	40.600	23.600	43.400	-6.765	0.000	21.770	21.901	22.041	22.282	0.080	0.010
1686133925.516205	-0.990	23.600	40.600	23.600	43.400	-6.765	0.000	21.770	21.901	22.040	22.282	0.080	0.000
1686133926.5161903	-1.720	23.600	40.600	23.600	43.300	-6.575	0.000	21.771	21.901	22.041	22.282	0.080	0.000
1686133927.5161586	-0.260	23.600	40.600	23.600	43.300	-6.195	0.000	21.771	21.901	22.041	22.282	0.080	0.000
1686133928.5161278	-1.350	23.600	40.600	23.600	43.300	-6.195	0.000	21.770	21.900	22.041	22.282	0.080	0.010
1686133929.516096	-0.620	23.600	40.600	23.600	43.300	-6.575	0.000	21.770	21.901	22.041	22.283	0.080	0.010
1686133930.516065	-0.070	23.600	40.600	23.600	43.400	-6.005	0.000	21.771	21.901	22.041	22.282	0.080	0.010
1686133931.5260334	-0.260	23.600	40.600	23.600	43.400	-6.575	0.000	21.770	21.901	22.042	22.282	0.080	0.000
1686133932.526003	-0.440	23.600	40.600	23.600	43.400	-6.575	0.000	21.770	21.901	22.042	22.283	0.080	0.000
1686133933.5259726	-0.440	23.600	40.600	23.600	43.400	-6.385	0.000	21.771	21.902	22.041	22.283	0.080	0.010
1686133934.5259418	0.110	23.600	40.600	23.600	43.400	-6.575	0.000	21.771	21.902	22.042	22.282	0.080	0.010
1686133935.525909	-0.620	23.600	40.600	23.600	43.400	-6.575	0.000	21.770	21.901	22.042	22.282	0.080	0.010
1686133936.5258784	-0.810	23.600	40.600	23.600	43.400	-6.575	0.000	21.770	21.902	22.042	22.283	0.080	0.010
1686133937.5258467	-0.260	23.600	40.600	23.600	43.400	-6.765	0.000	21.770	21.901	22.041	22.283	0.080	0.000
1686133938.5258167	-0.440	23.600	40.600	23.600	43.400	-6.575	0.000	21.771	21.902	22.041	22.283	0.080	0.000
1686133939.5257857	-0.990	23.600	40.600	23.600	43.400	-6.385	0.000	21.771	21.901	22.042	22.283	0.080	0.000
1686133940.5357533	-0.440	23.600	40.600	23.600	43.400	-6.385	0.000	21.770	21.901	22.042	22.282	0.080	0.010
1686133941.535723	-1.350	23.600	40.600	23.600	43.400	-6.765	0.000	21.769	21.901	22.041	22.284	0.080	0.010
1686133942.5456915	-0.440	23.600	40.600	23.600	43.400	-6.575	0.000	21.770	21.901	22.042	22.283	0.080	0.000
1686133943.53566	-1.350	23.600	40.600	23.600	43.400	-6.385	0.000	21.770	21.901	22.042	22.283	0.080	0.000
1686133944.5356011	-1.540	23.600	40.700	23.600	43.400	-6.385	0.000	21.771	21.902	22.042	22.283	0.080	0.000
1686133945.5455976	-1.350	23.600	40.700	23.600	43.400	-6.575	0.000	21.771	21.902	22.042	22.283	0.080	0.010
1686133946.5355673	-1.170	23.600	40.600	23.600	43.300	-6.765	0.000	21.770	21.901	22.042	22.284	0.080	0.010
1686133947.5355344	-1.170	23.600	40.600	23.600	43.300	-6.385	0.000	21.770	21.901	22.041	22.284	0.080	0.010
1686133948.545503	-0.810	23.600	40.600	23.600	43.400	-6.385	0.000	21.770	21.902	22.042	22.283	0.080	0.000
1686133949.5354738	-0.620	23.600	40.600	23.600	43.400	-6.956	0.000	21.770	21.902	22.041	22.283	0.080	0.000
1686133950.535422	-0.990	23.600	40.600	23.600	43.400	-6.575	0.000	21.770	21.902	22.042	22.283	0.080	0.010
1686133951.5354114	-0.990	23.600	40.600	23.600	43.400	-6.765	0.000	21.771	21.901	22.041	22.284	0.080	0.010
1686133952.5353801	-0.440	23.600	40.600	23.600	43.400	-6.575	0.000	21.770	21.901	22.042	22.284	0.080	0.010
1686133953.5353494	-0.990	23.600	40.600	23.600	43.400	-6.385	0.000	21.770	21.901	22.041	22.284	0.080	0.000
1686133954.5453167	-0.620	23.600	40.600	23.600	43.400	-6.195	0.000	21.770	21.901	22.042	22.284	0.080	0.010
1686133955.535282	-0.620	23.600	40.600	23.600	43.400	-6.956	0.000	21.771	21.902	22.042	22.284	0.080	0.010
1686133956.5352552	-0.440	23.600	40.600	23.600	43.400	-6.385	0.000	21.771	21.901	22.043	22.284	0.080	0.010
1686133957.5352235	-1.170	23.600	40.600	23.600	43.400	-6.765	0.000	21.771	21.901	22.042	22.284	0.080	0.010
1686133958.5351934	-0.260	23.600	40.600	23.600	43.400	-6.575	0.000	21.770	21.901	22.041	22.284	0.080	0.000
1686133959.535136	-1.170	23.600	40.600	23.600	43.400	-6.575	0.000	21.771	21.902	22.041	22.284	0.080	0.000
1686133960.535131	-0.260	23.600	40.600	23.600	43.300	-6.385	0.000	21.770	21.901	22.042	22.285	0.080	0.010
1686133961.5450985	-1.170	23.600	40.600	23.600	43.300	-6.575	0.000	21.770	21.901	22.042	22.284	0.080	0.010
1686133962.535069	-1.350	23.600	40.600	23.600	43.300	-6.765	0.000	21.771	21.902	22.042	22.285	0.080	0.000
1686133963.535037	-1.540	23.600	40.600	23.600	43.300	-6.575	0.000	21.770	21.901	22.042	22.285	0.080	0.010
1686133964.5350058	-1.170	23.600	40.600	23.600	43.400	-6.575	0.000	21.770	21.901	22.042	22.284	0.080	0.000
1686133965.5349746	-1.540	23.600	40.600	23.600	43.400	-6.195	0.000	21.771	21.902	22.042	22.284	0.080	0.000
1686133966.5349438	-1.350	23.600	40.600	23.600	43.300	-6.385	0.000	21.771	21.901	22.043	22.284	0.080	0.000
1686133967.5449114	-0.810	23.600	40.600	23.600	43.300	-6.575	0.000	21.770	21.901	22.042	22.284	0.080	0.000
1686133968.5448823	-0.990	23.600	40.600	23.600	43.400	-6.005	0.000	21.770	21.902	22.042	22.284	0.080	0.010
1686133969.53485	-0.070	23.600	40.600	23.600	43.400	-6.385	0.000	21.771	21.902	22.043	22.284	0.080	0.010
1686133970.544819	-1.350	23.600	40.600	23.600	43.400	-6.575	0.000	21.771	21.902	22.042	22.285	0.080	0.000
1686133971.5347877	-0.990	23.600	40.600	23.600	43.400	-6.575	0.000	21.770	21.902	22.043	22.285	0.080	0.000
1686133972.5347574	0.110	23.600	40.600	23.600	43.400	-6.575	0.000	21.771	21.901	22.043	22.284	0.080	0.000
1686133973.5347254	-0.440	23.600	40.600	23.600	43.400	-6.765	0.000	21.771	21.901	22.043	22.285	0.080	0.010
1686133974.5446947	-0.810	23.600	40.600	23.600	43.300	-6.765	0.000	21.771	21.902	22.042	22.285	0.080	0.010
1686133975.5346627	-0.070	23.600	40.600	23.600	43.300	-6.575	0.000	21.770	21.901	22.043	22.284	0.080	0.000
1686133976.534633	-0.810	23.600	40.600	23.600	43.300	-6.765	0.000	21.770	21.901	22.043	22.284	0.080	0.000
1686133977.5346012	-0.620	23.600	40.600	23.600	43.300	-6.385	0.000	21.771	21.902	22.042	22.285	0.080	0.000
1686133978.53457	-0.810	23.600	40.600	23.600	43.300	-6.195	0.000	21.771	21.900	22.043	22.285	0.080	0.010
